cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9201201294666472,7.499499534520431,0.024024024121158057,0.0,-0.10010010056090334,0.0,-1.0000000046409747,0.0,0.0,0.0,-5.0,0.05
