cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4320325644149368,6.919920207392664,0.03203202505139254,0.0,-0.080080082439565,0.0,-1.0000000120089443,0.0,0.0,0.0,-1.0,0.05
