cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.021206501451470884,0.0,0.0,0.10986944427309223,0.05938241691425259,0.08803583224058048,0.029000318362098935,0.0,0.0,-0.5513370439818349,0.3614416438676032,0.21005238379829122,0.14257473359703937,0.31096186410513116,0.09007579885512793,0.0983074453696148,0.043907854635247566,0.0,0.0
