cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.240440500755303,3.7997998499945895,0.04404404324813253,0.0,-0.020020020452906455,0.0,-1.00000000515886,0.0,0.0,0.0,-10.0,0.05
