cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7999999763417027,3.9999999821551615,0.24024024385647633,0.0,-0.20020019840055958,0.0,-0.9999999985855103,0.0,0.0,0.0,0.0,0.005
