cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02039583892131168,0.0,0.0,0.10797041374418426,0.05934071814816991,0.0848044787505141,0.02569766146084892,0.02709664684623246,0.0,-0.5352031095441216,0.3526434160042105,0.2449111963483038,0.132315778049915,0.3059106967817831,0.11441179995082419,0.08804404111840272,0.04674731018212178,0.0,0.0
