cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.45205325091843385,8.389890531040136,0.05205203667270218,0.0,-0.11011011575151401,0.0,-1.0000000271097524,0.0,0.0,0.0,-1.0,0.05
