cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.28872769166845,5.843001601703224,0.0,-1.3326601481528766,-0.44647355432194935,0.0,-1.3198658109218828,0.0,0.0,0.0
