cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8804805544595813,5.448949005983476,0.03203203102141393,0.0,-0.07007007065082968,0.0,-1.0000000049098325,0.0,0.0,0.0,-15.0,0.05
