cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7405405921680848,3.699699743378269,0.036036035227629014,0.0,-0.020020020439584167,0.0,-1.000000004516017,0.0,0.0,0.0,-15.0,0.05
