cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.6602602339540268,6.149649651398814,0.05205205257632547,0.0,-0.07007007013710448,0.0,-1.000000002118973,0.0,0.0,0.0,-5.0,0.05
