cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.040239737192924,4.199699305718637,0.01201201586992014,0.0,-0.015015013129807528,0.0,-0.999999965198713,0.0,0.0,0.0,-20.0,0.1
