cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.4006006146566174,3.998999009919761,0.12012011871092905,0.0,-0.20020020077758555,0.0,-1.000000000825175,0.0,0.0,0.0,-5.0,0.01
