cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.25605451775441784,7.89989912224113,0.05605607601842909,0.0,-0.10010009361402686,0.0,-0.999999970903767,0.0,0.0,0.0,-1.0,0.05
