cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.6480482213502299,5.939940041427369,0.04804804584997169,0.0,-0.06006006088174326,0.0,-1.0000000050879823,0.0,0.0,0.0,-1.0,0.05
