cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.8000001354879737,8.000000065300187,0.2202202113648332,0.0,-0.5005005031196721,0.0,-1.0000000021175597,0.0,0.0,0.0,0.0,0.01
