cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02397162530275103,0.0,0.0,0.10261300337914919,0.06369266551036504,0.07363391442704881,0.022116637382011542,0.016804907692387423,0.0,-0.49810371716616053,0.340376463122338,0.2635765504812927,0.12240904723364597,0.2846768035437358,0.13356123962839153,0.05737662997304379,0.07879365584551756,0.011846765628722462,-0.011349393541934668
