cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.023367139444583986,0.0,0.0,0.10054878249509469,0.06592616776407825,0.07153007338952674,0.020734474422146393,0.019808235217470577,0.0,-0.47621909015475594,0.3062354633474717,0.2977519676338185,0.09683046722138519,0.28171196206559984,0.15874721806929343,0.03420703258658704,0.08536967812001721,0.03734046454172892,-0.020806335040868117
