cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.022947255689563788,0.0,0.0,0.09938867895592883,0.06851043649352048,0.06972092382278794,0.020635403284047935,0.021117733252197006,0.0,-0.4810215929367114,0.30745882279975834,0.29168541177685225,0.09009481493891278,0.2881124924349046,0.15356230843660668,0.029007151714227457,0.08544600737742943,0.04776666540050002,-0.02763923263316882
