cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.022447550523164408,0.0,0.0,0.10480317838215848,0.058332684940871314,0.08365832198585009,0.02228493077848725,0.06802315187406303,0.0,-0.5212157174430037,0.3304948226313218,0.27869024047030494,0.11818011121991641,0.300741515510673,0.1381310062460789,0.07598078714322698,0.04690057301961608,0.0,0.0
