cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8802794882400702,6.998998544378789,0.028028039672044675,0.0,-0.10010009581595194,0.0,-0.9999999779255858,0.0,0.0,0.0,-10.0,0.05
