cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.022474536931840445,0.0,0.0,0.10762952441725489,0.05899901543913203,0.08632883580091194,0.025184154133871643,0.03995956587407008,0.0,-0.548870332768561,0.35191858156123873,0.24239466124144424,0.12916531351902327,0.3099773680914711,0.11544915093866497,0.0871745514666034,0.04417048842332934,0.0,0.0
