cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3207210875300315,6.498498698875762,0.04804804219702053,0.0,-0.10010010198511606,0.0,-1.0000000084011549,0.0,0.0,0.0,-15.0,0.05
