cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3801803972620987,5.699699831403272,0.18018016542966425,0.0,-0.30030030589024265,0.0,-1.0000000069889563,0.0,0.0,0.0,-1.0,0.01
