cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9201204633572422,7.499499678871231,0.12012009605288128,0.0,-0.5005005082600994,0.0,-1.0000000070124866,0.0,0.0,0.0,-1.0,0.01
