cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.48027983743168434,6.59959934811781,0.2802803097063777,0.0,-0.4004003895492473,0.0,-0.9999999879979501,0.0,0.0,0.0,-1.0,0.01
