cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7201219042237614,6.3248258405300115,0.02402401246735233,0.0,-0.035035039232153425,0.0,-1.0000000480449878,0.0,0.0,0.0,-5.0,0.1
