cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.023293641441692565,0.0,0.0,0.1083851459537867,0.05955902335461816,0.08405665920277511,0.026278127706098928,0.012081893405818127,0.0,-0.5209119395527885,0.352877111494994,0.2467844609465376,0.13607355965166631,0.3007648818521245,0.11283788267648849,0.08893148559020166,0.050074485498937345,0.0,0.0
