cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8120104825013572,5.9699690375124135,0.012012021913782795,0.0,-0.0300300261671871,0.0,-0.99999994966267,0.0,0.0,0.0,-1.0,0.1
