cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02360665406704687,0.0,0.0,0.1006126248406911,0.0693187349844397,0.07092471674492455,0.019667487775252224,0.023134761196693804,0.0,-0.4712406860103687,0.2843221834924466,0.3119487778026096,0.07623810148631835,0.2839876891226768,0.1715740151877425,0.02109541664549314,0.08094250962035321,0.06292224994869772,-0.02996374755898651
