cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.1807778176404597,6.1486469773840255,0.052052098744129395,0.0,-0.09009007444549187,0.0,-0.9999999244958407,0.0,0.0,0.0,-15.0,0.05
