cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.040840379367397,5.7987985222350344,0.05605606312461713,0.0,-0.0800800774712571,0.0,-0.9999999855257621,0.0,0.0,0.0,-15.0,0.05
