cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02123647862572713,0.0,0.0,0.0992831078268474,0.05435561021470917,0.07537802782111719,0.02002984595165452,0.01611243496834257,0.0,-0.46630572318297375,0.24637323444997877,0.3622362074890227,0.09707212525237124,0.2454865014887649,0.20243299558898326,0.04716203511908275,0.07627519108960741,0.014255258000866862,0.0
