cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.8402400362091514,7.499499391465662,0.24024025427219978,0.0,-0.5005004957769178,0.0,-0.9999999955325739,0.0,0.0,0.0,-1.0,0.01
