t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.12,0.012012012012012012,-5.955701390461987,-30.57875795951661,-9.229921423606994,-24.00297924101258,40.47064813860752,32.31199761577729,1.9170301752585464,-5.250375685005466,-1.336946216522213,19.808626539474766,-17.28494805711036
0.13,0.013013013013013013,-5.95586368845121,-30.57936816227968,-9.23032263300613,-24.00335805044239,40.470916333415715,32.31288450259559,1.9171339066807145,-5.250401702809297,-1.3364834963394647,19.809102869876508,-17.285567383358448
0.14,0.014014014014014014,-5.956029573350063,-30.57997789035545,-9.230741783232721,-24.003728246691676,40.4711396620862,32.313790832057045,1.9172430629674877,-5.250420871318492,-1.3359794720569085,19.8095857543157,-17.286208978539218
0.15,0.015015015015015015,-5.956199049036768,-30.58058710657475,-9.231178874703549,-24.004089811415685,40.47131811135121,32.31471648748475,1.9173576316936456,-5.250433191465524,-1.3354340611791793,19.810075148593253,-17.2868727888655
0.16,0.016016016016016016,-5.956372118536988,-30.5811957742245,-9.23163390819082,-24.004442726174712,40.47145166520672,32.3156613494793,1.9174775987948611,-5.250438665012726,-1.334847174512707,19.810571007663533,-17.287558758610054
0.17,0.017017017017017015,-5.956548784018188,-30.58180385705393,-9.23210688482065,-24.004786972438097,40.471540304911386,32.31662529592644,1.917602948568468,-5.250437294557813,-1.3342187161541823,19.81107328563102,-17.288266830112548
0.18,0.018018018018018018,-5.95672904678371,-30.58241131928085,-9.232597806071386,-24.00512253158902,40.471584008986305,32.317608202004536,1.917733663674023,-5.250429083539896,-1.3335485834774843,19.811581935746478,-17.288996943787083
0.19,0.01901901901901902,-5.956912907266577,-30.58301812559801,-9.233106673771802,-24.00544938493015,40.47158275321571,32.31860994019172,1.9178697251336598,-5.25041403624599,-1.3328366671190888,19.812096910402655,-17.289749038130218
0.2,0.02002002002002002,-5.957100365023008,-30.583624241179496,-9.233633490099155,-24.00576751369008,40.47153651064848,32.319630380272905,1.918011112332236,-5.250392157818009,-1.3320828509619693,19.812618161129556,-17.29052304972954
0.21,0.02102102102102102,-5.957291418725645,-30.584229631687215,-9.234178257577087,-24.00607689903061,40.47144525160047,32.320669389346534,1.91815780301727,-5.250363454260242,-1.3312870121180136,19.813145638589233,-17.29131891327278
0.22,0.022022022022022022,-5.957486066156491,-30.584834263277394,-9.234740979073392,-24.006377522054812,40.471308943657796,32.32172683183115,1.9183097732986683,-5.25032793244732,-1.3304490209089703,19.813679292570132,-17.29213656155745
0.23,0.023023023023023025,-5.957684304199544,-30.585438102607142,-9.235321657797638,-24.006669363815952,40.471127551680816,32.32280256947177,1.9184669976482447,-5.2502856001326474,-1.3295687408459493,19.81421907198101,-17.292975925501054
0.24,0.024024024024024024,-5.957886128833126,-30.58604111684106,-9.23592029729865,-24.00695240532719,40.470901037809085,32.32389646134605,1.918629448899025,-5.250236465957314,-1.328646028607493,19.814764924844404,-17.29383693415182
0.25,0.025025025025025023,-5.958091535121902,-30.586643273657852,-9.236536901461847,-24.007226627572134,40.470629361467026,32.32500836387032,1.9187970982443432,-5.250180539459472,-1.3276807340162455,19.815316798289658,-17.29471951469998
0.26,0.026026026026026026,-5.958300517208591,-30.587244541256986,-9.237171474506434,-24.007492011516177,40.47031247937052,32.32613813080537,1.9189699152367239,-5.25011783108418,-1.3266727000142395,19.815874638545537,-17.295623592489633
0.27,0.02702702702702703,-5.9585130683053436,-30.587844888365346,-9.237824020982458,-24.00774853811867,40.469950345534244,32.32728561326217,1.9191478677865543,-5.250048352193703,-1.325621762636828,19.816438390932422,-17.29654909103113
0.28,0.028028028028028028,-5.9587291806848,-30.588444284243916,-9.23849454576771,-24.007996188345896,40.469542911279866,32.32845065970737,1.9193309221605424,-5.2499721150782745,-1.3245277509852877,19.817007999854063,-17.297495932014044
0.29,0.029029029029029027,-5.958948845670817,-30.589042698694445,-9.23918305406449,-24.00823494318488,40.46909012524507,32.32963311596868,1.9195190429799633,-5.249889132967302,-1.3233904871981201,19.81758340878894,-17.298464035320684
0.3,0.03003003003003003,-5.959172053628847,-30.589640102066102,-9.239889551396228,-24.008464783658003,40.46859193339333,32.330832825240115,1.9197121932186934,-5.249799420041022,-1.3222097864210836,19.818164560281236,-17.299453319040172
0.31,0.031031031031031032,-5.9593987939559785,-30.590236465262123,-9.240614043603955,-24.0086856908384,40.468048279024565,32.3320496280871,1.919910334201031,-5.2497029914426,-1.3209854567759844,19.818751395931365,-17.3004636994831
0.32,0.03203203203203203,-5.959629055070624,-30.590831759746422,-9.241356536842632,-24.008897645866245,40.467459102786556,32.33328336245148,1.9201134255993062,-5.249599863290661,-1.3197172993282633,19.819343856386155,-17.30149509119673
0.33,0.03303303303303303,-5.959862824401846,-30.591425957550168,-9.24211703757734,-24.00910062996577,40.46682434268717,32.334533863656425,1.9203214254312766,-5.249490052692256,-1.3184051080534094,19.819941881328614,-17.30254740698078
0.34,0.03403403403403403,-5.96010008837832,-30.592019031278312,-9.24289555257931,-24.00929462446315,40.4661439341074,32.33580096441119,1.9205342900573137,-5.249373577756246,-1.3170486698022423,19.820545409467336,-17.303620557903745
0.35000000000000003,0.035035035035035036,-5.96034083241693,-30.592610954116047,-9.243692088921817,-24.00947961080518,40.465417809815214,32.337084494815834,1.920751974177376,-5.2492504576071175,-1.3156477642650999,19.82115437852553,-17.304714453319843
0.36,0.036036036036036036,-5.9605850409109715,-30.593201699835223,-9.244506653975929,-24.009655570578772,40.46464589998016,32.33838428236582,1.9209744308277727,-5.249120712399202,-1.3142021639349741,19.82176872522969,-17.305829000886455
0.37,0.037037037037037035,-5.9608326972179855,-30.59379124280065,-9.2453392554061,-24.009822485531252,40.46382813218883,32.339700151956606,1.9212016113777182,-5.24898436333131,-1.3127116340696388,19.82238838529788,-17.30696410658218
0.38,0.03803803803803804,-5.961083783647184,-30.594379557976325,-9.246189901165625,-24.00998033759148,40.46296443146106,32.34103192588807,1.9214334655256746,-5.248841432661758,-1.311175932652816,19.82301329342774,-17.308119674725425
0.39,0.03903903903903904,-5.961338281446485,-30.59496662093157,-9.247058599491943,-24.01012910889177,40.46205472026699,32.34237942386898,1.9216699412954898,-5.248691943723799,-1.3095948103544321,19.823643383284054,-17.309295607993587
0.4,0.04004004004004004,-5.961596170789132,-30.59555240784701,-9.24794535890179,-24.01026878179063,40.46109891854489,32.34374246302138,1.9219109850323262,-5.248535920941436,-1.3079680104900127,19.824278587486095,-17.31049180744275
0.41000000000000003,0.04104104104104104,-5.9618574307599,-30.596136895520466,-9.248850188186205,-24.01039933889628,40.46009694371978,32.34512085788493,1.9221565413983839,-5.248373389845616,-1.3062952689792735,19.824918837594563,-17.311708172527982
0.42,0.04204204204204204,-5.962122039340874,-30.59672006137268,-9.249773096405393,-24.010520763091016,40.45904871072287,32.34651442042125,1.9224065533684203,-5.2482043770907945,-1.3045763143039668,19.825564064098252,-17.312944601124133
0.43,0.043043043043043044,-5.962389973396797,-30.59730188345287,-9.250714092883426,-24.01063303755633,40.457954132011785,32.34792296001823,1.9226609622250657,-5.2480289104718665,-1.302810867465042,19.826214196400414,-17.314200989547228
0.44,0.044044044044044044,-5.962661208659975,-30.597882340444155,-9.251673187202806,-24.010736145798873,40.45681311759163,32.349346283494356,1.9229197075539388,-5.247847018941455,-1.3009986419391875,19.826869162804826,-17.315477232576363
0.45,0.04504504504504504,-5.962935719714733,-30.59846141166874,-9.252650389198875,-24.010830071677177,40.45562557503682,32.35078419510302,1.9231827272385615,-5.247658732627539,-1.2991393436348215,19.82752889050157,-17.31677322347615
0.46,0.04604604604604605,-5.963213479981407,-30.59903907709294,-9.253645708954068,-24.010914799429194,40.454391409513754,32.352236496536875,1.923449957455077,-5.247464082851426,-1.297232670847606,19.828193305552556,-17.318088854019692
0.47000000000000003,0.04704704704704705,-5.963494461699878,-30.599615317331953,-9.254659156792023,-24.01099031370062,40.453110523804284,32.35370298693222,1.9237213326667724,-5.247263102146051,-1.2952783142155582,19.82886233287679,-17.319424014512055
0.48,0.04804804804804805,-5.963778635912618,-30.600190113654424,-9.25569074327154,-24.011056599573998,40.45178281833004,32.35518346287339,1.9239967856184081,-5.247055824274586,-1.2932759566738419,19.829535896235377,-17.320778593814282
0.49,0.04904904904904905,-5.964065972447253,-30.600763447986733,-9.256740479180381,-24.011113642598605,40.4504081911775,32.35667771839726,1.924276247330357,-5.246842284249363,-1.291225273409324,19.83021391821633,-17.322152479367865
0.5,0.050050050050050046,-5.964356439898632,-30.60133530291702,-9.257808375528926,-24.011161428821126,40.44898653812401,32.35818554499775,1.9245596470925552,-5.246622518351086,-1.289125931814984,19.830896320219118,-17.32354555721974
0.51,0.05105105105105105,-5.964650005610386,-30.60190566169891,-9.258894443543673,-24.011199944817076,40.447517752664524,32.35970673163048,1.924846912458269,-5.2463965641483306,-1.2869775914442754,19.831583022439037,-17.324957712047745
0.52,0.05205205205205205,-5.964946635655973,-30.602474508254964,-9.259998694660585,-24.011229177723006,40.446001726039256,32.36124106471746,1.9251379692376787,-5.246164460517309,-1.284779903965535,19.832273943851405,-17.326388827186516
0.53,0.05305305305305305,-5.965246294819196,-30.603041827179734,-9.261121140518293,-24.011249115269457,40.44443834726217,32.362788328151915,1.9254327414912844,-5.245926247661892,-1.2825325131165466,19.832969002195547,-17.327838784653878
0.54,0.05405405405405406,-5.965548946574182,-30.60360760374254,-9.262261792951133,-24.011259745814677,40.442827503150305,32.36434830330322,1.925731151523138,-5.245681967133875,-1.2802350546593717,19.833668113958662,-17.329307465177624
0.55,0.055055055055055056,-5.965854553064814,-30.60417182388982,-9.26342066398204,-24.01126105837905,40.44116907835401,32.365920769021976,1.9260331198739014,-5.245431661853469,-1.2778871563355627,19.83437119435953,-17.33079474822274
0.56,0.056056056056056056,-5.966163075083604,-30.604734474247124,-9.264597765815285,-24.01125304268029,40.43946295538801,32.36750550164526,1.9263385653137404,-5.245175376130005,-1.2754884378218811,19.835078157332102,-17.332300512019
0.5700000000000001,0.057057057057057055,-5.966474472050001,-30.60529554212066,-9.265793110829067,-24.011235689169354,40.437709014663405,32.36910227500199,1.9266474048350533,-5.244913155682833,-1.2730385106866515,19.835788915509003,-17.33382463358896
0.58,0.058058058058058054,-5.966788701988108,-30.605855015498427,-9.267006711567936,-24.01120898906704,40.435907134520534,32.37071086041852,1.926959553645043,-5.2446450476624,-1.2705369783468878,19.83650338020493,-17.335366988776304
0.59,0.05905905905905906,-5.967105721503816,-30.60641288305087,-9.268238580735078,-24.01117293440132,40.43405719126278,32.37233102672439,1.927274925158134,-5.244371100671481,-1.2679834360263331,19.837221461400016,-17.336927452274505
0.6,0.06006006006006006,-5.967425485761329,-30.60696913413104,-9.269488731184449,-24.01112751804534,40.43215905919129,32.37396254025837,1.9275934309882417,-5.244091364786566,-1.2653774707145673,19.83794306772313,-17.338505897655825
0.61,0.06106106106106106,-5.967747948459075,-30.607523758774267,-9.270757175912738,-24.011072733756098,40.43021261064062,32.375605164874656,1.927914980940898,-5.243805891579351,-1.2627186611273375,19.838668106435183,-17.34010219740058
0.62,0.062062062062062065,-5.968073061804987,-30.60807674769724,-9.2720439280512,-24.011008576213808,40.42821771601538,32.37725866194939,1.92823948300524,-5.243514734138336,-1.2600065776682803,19.839396483412425,-17.341716222926667
0.63,0.06306306306306306,-5.968400776491149,-30.60862809229658,-9.273349000857323,-24.010935041061863,40.42617424382781,32.37892279038739,1.9285668433458674,-5.243217947090502,-1.2572407823922092,19.840128103129796,-17.34334784461932
0.64,0.06406406406406406,-5.96873104166778,-30.60917778464677,-9.274672407706348,-24.01085212494747,40.42408206073638,32.38059730662927,1.9288969662945725,-5.242915586623037,-1.254420828970152,19.84086286864431,-17.34499693186107
0.65,0.06506506506506507,-5.96906380491657,-30.60972581749747,-9.276014162082639,-24.010759825562857,40.42194103158542,32.38228196465879,1.9292297543419554,-5.242607710505099,-1.2515462626563312,19.841600681578562,-17.346663353061846
0.66,0.06606606606606606,-5.9693990122233185,-30.610272184270176,-9.2773742775709,-24.01065814168712,40.41975101944572,32.3839765160106,1.9295651081289238,-5.242294378109569,-1.2486166202572886,19.84234144210431,-17.34834697568926
0.67,0.06706706706706707,-5.9697366079499,-30.610816879054205,-9.278752767847248,-24.01054707322858,40.41751188565627,32.38568070977835,1.9299029264380911,-5.241975650434798,-1.2456314301033664,19.84308504892623,-17.350047666298924
0.68,0.06806806806806806,-5.970076534805523,-30.611359896601932,-9.280149646670127,-24.01042662126774,40.415223489867046,32.387394292623185,1.9302431061850776,-5.241651590126287,-1.2425902120227692,19.843831399265856,-17.35176529056487
0.6900000000000001,0.06906906906906907,-5.970418733817268,-30.61190123232329,-9.281564927871083,-24.010296788100746,40.41288569008292,32.38911700878267,1.9305855424097222,-5.241322261498296,-1.2394924773184375,19.8445803888457,-17.35349971330998
0.7000000000000001,0.07007007007007007,-5.970763144299905,-30.612440882279483,-9.282998625345385,-24.010157577283337,40.41049834270871,32.39084860008014,1.930930128267216,-5.240987730555337,-1.2363377287479793,19.845331911873636,-17.355250798536368
0.71,0.07107107107107107,-5.97110970382497,-30.612978843175878,-9.284450753042512,-24.010008993675285,40.40806130259541,32.392588805934565,1.9312767550191634,-5.240648065013518,-1.2331254605069142,19.84608586102758,-17.35701840945573
0.72,0.07207207207207207,-5.971458348189086,-30.613515112354023,-9.285921324956472,-24.009851043485273,40.40557442308759,32.39433736337091,1.9316253120245837,-5.240303334321716,-1.2298551582154984,19.84684212744045,-17.358802408519555
0.73,0.07307307307307308,-5.971809011381519,-30.614049687782792,-9.287410355116005,-24.00968373431619,40.40303755607216,32.396094007031,1.931975686730859,-5.239953609682526,-1.2265262989094112,19.84760060068552,-17.360602657449178
0.74,0.07407407407407407,-5.972161625550961,-30.614582568048583,-9.28891785757462,-24.00950707521081,40.40045055202824,32.39785846918504,1.9323277646646426,-5.239598964072964,-1.223138351034595,19.848361168762153,-17.362419017265626
0.75,0.07507507507507508,-5.972516120971515,-30.615113752344538,-9.290443846400505,-24.009321076697802,40.39781326007853,32.39963047974365,1.9326814294227355,-5.239239472264874,-1.2196907744465566,19.849123718081977,-17.36425134831919
0.76,0.07607607607607608,-5.972872426007885,-30.615643240458773,-9.291988335666291,-24.009125750838077,40.39512552804194,32.40140976627064,1.933036562662945,-5.2388752108450065,-1.2161830204144486,19.849888133455554,-17.36609951031868
0.77,0.07707707707707707,-5.973230467079746,-30.616171032761528,-9.293551339438688,-24.0089211112714,40.39238720248767,32.40319605399639,1.9333930440949352,-5.238506258234717,-1.2126145316302672,19.850654298079576,-17.367963362360303
0.78,0.07807807807807808,-5.973590168625293,-30.616697130191234,-9.295132871767969,-24.008707173263225,40.38959812879078,32.404989065832,1.9337507514710819,-5.238132694709246,-1.2089847422235138,19.851422093524633,-17.369842762956093
0.79,0.07907907907907907,-5.97395145306395,-30.617221534239444,-9.296732946677334,-24.00848395375175,40.38675815118928,32.4067885223842,1.9341095605773468,-5.237754602416532,-1.2052930777816846,19.852191399723633,-17.37173757006184
0.8,0.08008008008008008,-5.9743142407582335,-30.61774424693458,-9.298351578152143,-24.00825147139508,40.383867112842765,32.408594141971065,1.9344693452241823,-5.237372065395511,-1.2015389553769704,19.852962094960883,-17.37364764110445
0.81,0.08108108108108109,-5.974678449974752,-30.618265270824434,-9.299988780129011,-24.008009746618534,40.38092485589276,32.4104056406386,1.934829977237481,-5.236985169593845,-1.1977217835995606,19.853734055861914,-17.375572833008693
0.8200000000000001,0.08208208208208208,-5.9750439968443425,-30.618784608957416,-9.30164456648478,-24.007758801661968,40.37793122152472,32.41222273217821,1.9351913264495866,-5.236594002885036,-1.1938409625979636,19.8545071573841,-17.377513002223182
0.8300000000000001,0.08308308308308308,-5.975410795321333,-30.61930226486247,-9.303318951025375,-24.007498660627117,40.374886050031854,32.41404512814513,1.9355532606903787,-5.236198655084861,-1.189895884126776,19.85528127280814,-17.379468004745647
0.84,0.08408408408408408,-5.975778757141907,-30.619818242527607,-9.305011947474526,-24.007229349524877,40.37178918088079,32.4158725378779,1.9359156457784505,-5.235799217967077,-1.1858859316023456,19.856056273730424,-17.381437696147298
0.85,0.08508508508508508,-5.976147791781586,-30.62033254637705,-9.306723569462388,-24.006950896322472,40.368640452779196,32.41770466851882,1.9362783455123935,-5.235395785278337,-1.1818104801667935,19.856832030056417,-17.383421931596274
0.86,0.08608608608608609,-5.9765178064118025,-30.620845181246857,-9.308453830514031,-24.006663330990452,40.3654397037454,32.419541225035616,1.9366412216622069,-5.234988452752246,-1.1776688967608795,19.857608409995045,-17.38542056588007
0.87,0.08708708708708708,-5.976888705855573,-30.621356152359077,-9.310202744037829,-24.006366685549455,40.36218677118018,32.42138191024421,1.9370041339608517,-5.234577318122506,-1.173460540206214,19.858385280054215,-17.38743345342687
0.88,0.08808808808808809,-5.977260392542255,-30.621865465294285,-9.311970323313739,-24.006060994116662,40.358881491940686,32.42322642483278,1.9373669400959657,-5.23416248113507,-1.1691847612973352,19.859162505037503,-17.38946044832566
0.89,0.0890890890890891,-5.977632766461391,-30.62237312596251,-9.313756581481478,-24.005746292951898,40.35552370241679,32.42507446738709,1.9377294957017606,-5.233744043559244,-1.164840902904196,19.859939948042115,-17.391501404345117
0.9,0.09009009009009009,-5.978005725115632,-30.622879140572493,-9.315561531528596,-24.005422620503268,40.35211323860977,32.426925734417225,1.9380916543511209,-5.233322109197664,-1.16042830008562,19.860717470458155,-17.39355617495107
0.91,0.09109109109109109,-5.978379163472745,-30.62338351559917,-9.317385186278463,-24.005090017452304,40.34864993621358,32.428779920385686,1.9384532675479265,-5.2328967838950655,-1.1559462802143077,19.861494931969304,-17.395624613322518
0.92,0.0920920920920921,-5.978752973916703,-30.623886257749398,-9.319227558378149,-24.004748526758494,40.34513363069881,32.4306367177371,1.9388141847196187,-5.232468175545783,-1.1513941631139972,19.862272190555007,-17.397706572366086
0.93,0.09309309309309309,-5.979127046197855,-30.62438737392581,-9.321088660286241,-24.004398193703146,40.341564157399375,32.43249581692945,1.9391742532100367,-5.232036394099884,-1.1467712612093988,19.8630491024942,-17.3998019047288
0.9400000000000001,0.0940940940940941,-5.979501267382193,-30.624886871188785,-9.32296850426056,-24.0040390659325,40.337941351602225,32.434356906466974,1.939533318272542,-5.231601551567865,-1.1420768796895509,19.863825522370725,-17.401910462809088
0.9500000000000001,0.09509509509509509,-5.979875521799703,-30.625384756716425,-9.324867102345808,-24.00367119349996,40.334265048640084,32.436219672934804,1.939891223063464,-5.231163762023819,-1.1373103166852612,19.86460130308046,-17.404032098765914
0.96,0.0960960960960961,-5.9802496909918315,-30.625881037762543,-9.326784466361145,-24.003294628907437,40.330535083987435,32.43808380103546,1.9402478086358825,-5.230723141606993,-1.1324708634613188,19.86537629584031,-17.406166664525905
0.97,0.0970970970970971,-5.980623653658057,-30.626375721612547,-9.32872060788771,-24.002909427145603,40.326751293359926,32.43994897362722,1.9406029139337824,-5.230279808521636,-1.1275578046241874,19.866150350199124,-17.40831401178839
0.98,0.0980980980980981,-5.980997285601595,-30.62686881553721,-9.330675538256063,-24.002515645733048,40.322913512817316,32.441814871764485,1.9409563757866024,-5.229833883035048,-1.1225704183459075,19.866923314050617,-17.410473992028226
0.99,0.0990990990990991,-5.981370459674248,-30.627360326744224,-9.332649268533592,-24.002113344754193,40.31902157887021,32.44368117474028,1.9413080289042095,-5.229385487473739,-1.117507976604959,19.867695033648438,-17.41264645649626
1.0,0.10010010010010009,-5.981743045720416,-30.62785026232751,-9.334641809511869,-24.001702586895856,40.31507532859073,32.44554756013087,1.941657705872327,-5.22893474621759,-1.1123697454448578,19.86846535362347,-17.414831256217376
1.01,0.1011011011011011,-5.982114910520297,-30.62833862921423,-9.336653171693957,-24.00128343748237,40.311074599727306,32.44741370384272,1.9420052371484486,-5.228481785691917,-1.1071549852512779,19.86923411700344,-17.417028241985935
1.02,0.1021021021021021,-5.9824859177322995,-30.628825434109416,-9.3386833652817,-24.000855964509157,40.30701923082386,32.449279280161804,1.942350451058269,-5.228026734357346,-1.1018629510485134,19.87000116523497,-17.41923726435854
1.03,0.1031031031031031,-5.9828559278346995,-30.629310683438177,-9.34073240016297,-24.000420238674582,40.30290906134356,32.451143961805386,1.9426931737926645,-5.227569722697369,-1.0964928928161155,19.870766338208185,-17.421458173643952
1.04,0.1041041041041041,-5.983224798066571,-30.62979438328544,-9.342800285898914,-23.999976333410064,40.29874393179739,32.45300741997643,1.943033229405259,-5.227110883203495,-1.0910440558265566,19.871529474283964,-17.423690819890073
1.05,0.10510510510510511,-5.983592382368035,-30.63027653933313,-9.344887031711167,-23.999524324908226,40.29452368387774,32.454869324420656,1.9433704398106089,-5.226650350357868,-1.0855156810047972,19.872290410323966,-17.425935052867832
1.06,0.1061061061061061,-5.983958531319867,-30.630757156794804,-9.346992646469081,-23.999064292149004,40.29024816059739,32.45672934348645,1.9437046247830454,-5.226188260613252,-1.079907005310643,19.873048981723542,-17.428190722051866
1.07,0.10710710710710711,-5.984323092082506,-30.631236240347608,-9.349117138676956,-23.998596316923603,40.28591720643399,32.45858714418766,1.9440356019562117,-5.225724752370255,-1.074217262144804,19.873805022447637,-17.430457676597854
1.08,0.10810810810810811,-5.984685908334529,-30.631713794061575,-9.35126051646127,-23.99812048385611,40.28153066748046,32.46044239226943,1.9443631868233338,-5.225259965951676,-1.0684456817795787,19.874558365069817,-17.43273576531638
1.09,0.1091091091091091,-5.985046820210637,-30.632189821326158,-9.35342278755795,-23.997636880422686,40.27708839160149,32.46229475227721,1.9446871927382663,-5.224794043573872,-1.062591491815101,19.875308840814533,-17.435024836643176
1.1,0.11011011011011011,-5.985405664239221,-30.632664324774016,-9.355603959299659,-23.997145596968164,40.27259022859656,32.46414388762903,1.9450074309173568,-5.224327129314992,-1.0566539176621073,19.876056279602754,-17.437324738605632
1.11,0.1111111111111111,-5.985762273279587,-30.633137306201952,-9.35780403860313,-23.99664672671991,40.26803603036971,32.46598946069114,1.9453237104421688,-5.223859369079991,-1.0506321830521836,19.876800510101067,-17.43963531878542
1.12,0.11211211211211211,-5.986116476458902,-30.633608766489004,-9.360023031956546,-23.99614036579883,40.26342565110633,32.46783113285723,1.9456358382631118,-5.223390910562266,-1.04452551057647,19.877541359774387,-17.441956424277134
1.1300000000000001,0.11311311311311312,-5.986468099108954,-30.634078705511623,-9.36226094540698,-23.99562661322734,40.25875894745756,32.4696685646312,1.9459436192040236,-5.222921903201817,-1.0383331222538037,19.878278654942417,-17.444287901642767
1.1400000000000001,0.11411411411411411,-5.98681696270282,-30.63454712205595,-9.3645177845479,-23.995105570934182,40.254035778732295,32.4715014157138,1.9462468559677524,-5.2224524981397895,-1.0320542401292903,19.879012220839922,-17.44662959686193
1.1500000000000001,0.11511511511511512,-5.987162884791524,-30.63501401372711,-9.366793554506751,-23.9945773437559,40.24925600709753,32.47332934509311,1.9465453491427898,-5.22198284816928,-1.0256880869042917,19.879741881681017,-17.448981355277684
1.16,0.11611611611611611,-5.987505678940817,-30.635479376855542,-9.369088259932635,-23.994042039434852,40.244419497787106,32.47515201113905,1.9468388972110044,-5.2215131076822745,-1.0192338865988246,19.88046746072754,-17.45134302153785
1.17,0.11711711711711711,-5.98784515466817,-30.635943206400345,-9.371401904984074,-23.993499768613596,40.239526119319486,32.476969071702044,1.9471272965565305,-5.221043432612595,-1.0126908652473563,19.88118878036165,-17.453714439531662
1.18,0.11811811811811812,-5.988181117380116,-30.636405495849594,-9.373734493316892,-23.992950644825466,40.23457574372478,32.47878018421597,1.947410341475864,-5.220573980374735,-1.0060582516289798,19.881905662162772,-17.45609545232169
1.19,0.11911911911911911,-5.988513368310074,-30.63686623711768,-9.376086028072214,-23.992394784481235,40.22956824678161,32.48058500580554,1.9476878241892244,-5.2201049097984455,-0.9993352780329419,19.882617926989003,-17.45848590207087
1.2,0.12012012012012012,-5.9888417044567905,-30.637325420439613,-9.37845651186459,-23.99183230685164,40.22450350826405,32.48238319339816,1.9479595348532397,-5.219636381058964,-0.9925211810604808,19.883325395063103,-17.460885629964555
1.21,0.12112112112112113,-5.989165918523559,-30.637783034262362,-9.38084594677027,-23.991263334045687,40.21938141219923,32.48417440384053,1.9482252615750129,-5.219168555602757,-0.9856152024639141,19.88402788606319,-17.463294476127498
1.22,0.12212212212212212,-5.989485798858373,-30.6382390651332,-9.38325433431562,-23.99068799098448,40.21420184713599,32.485958294019945,1.948484790427632,-5.21870159606866,-0.9786165900238933,19.88472521921823,-17.465712279535655
1.23,0.12312312312312312,-5.989801129395192,-30.638693497585088,-9.385681675465706,-23.99010640537054,40.20896470642495,32.48773452099058,1.948737905467188,-5.2182356662043,-0.9715245984657154,19.88541721340845,-17.468138877922712
1.24,0.12412412412412413,-5.990111689596497,-30.63914631401919,-9.388127970613054,-23.989518707652344,40.203669888510646,32.48950274210473,1.948984388751364,-5.217770930777696,-0.9643384904155444,19.88610368727077,-17.470574107681273
1.25,0.12512512512512514,-5.990417254397341,-30.639597494584486,-9.39059321956659,-23.988925030984003,40.198317297235995,32.49126261514927,1.9492240203596618,-5.2173075554839174,-0.9570575373973629,19.886784459309347,-17.47301780375865
