t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,-42.094206606824585,34.81036132766668,14.372940113030209,13.263844819349362,-11.162503476338054,-27.45144616381459,32.14661246073179,-25.83625037684286,-39.711414210007064,26.06495663071034,26.431706309091396
0.01,0.001001001001001001,-42.09504859700027,34.81105599831668,14.373224913777744,13.264108803788249,-11.16272871005748,-27.451996106763005,32.147253687723605,-25.836767818703343,-39.71220919314162,26.065474934467794,26.43223291434427
0.02,0.002002002002002002,-42.09590069256668,34.81174164185884,14.373485087637798,13.264384501225134,-11.162942803718035,-27.452554784287152,32.14788913670251,-25.83727082195127,-39.71299776650375,26.066011678616658,26.432755649738574
0.03,0.003003003003003003,-42.09676285273384,34.812418234769396,14.373720611967707,13.264671924669505,-11.16314572596191,-27.45312220216555,32.148518819312386,-25.83775938499884,-39.71377998094024,26.06656685614778,26.433274526686223
0.04,0.004004004004004004,-42.09763503667761,34.81308575288941,14.373931467416247,13.264971086468751,-11.163337446497048,-27.453698366759472,32.14914274798228,-25.83823350561029,-39.71455588770099,26.067140458839567,26.433789556401777
0.05,0.005005005005005005,-42.09851720353639,34.81374417142146,14.374117637931066,13.265281998312139,-11.163517936097566,-27.454283285016224,32.14976093592433,-25.838693180898932,-39.71532553844734,26.067732477256733,26.43430074990334
0.06,0.006006006006006006,-42.099409312407566,34.81439346492651,14.374279110765855,13.26560467123474,-11.163687166604074,-27.45487696447252,32.150373397131695,-25.839138407324192,-39.71608898526037,26.068342900748934,26.43480811801361
0.07,0.007007007007007007,-42.10031132234377,34.815033607320686,14.374415876487253,13.265939115621302,-11.163845110923909,-27.455479413257983,32.15098014637653,-25.839569180688706,-39.716846280649136,26.068971717449244,26.4353116713611
0.08,0.008008008008008008,-42.10122319234889,34.81566457187224,14.374527928981502,13.266285341210057,-11.163991743031273,-27.456090640098786,32.151581199207975,-25.839985496135466,-39.71759747755879,26.069618914272514,26.43581142038152
0.09,0.009009009009009009,-42.10214488137387,34.816286331198484,14.374615265460825,13.266643357096482,-11.16412703796729,-27.456710654321373,32.15217657195012,-25.84038734814499,-39.718342629378704,26.07028447691358,26.436307375319327
0.1,0.01001001001001001,-42.1030763483123,34.8168988572628,14.37467788646955,13.267013171736995,-11.164250971839966,-27.45733946585633,32.15276628170006,-25.84077473053255,-39.719081789950486,26.070968389845362,26.436799546229455
0.11,0.011011011011011011,-42.104017551995774,34.817502121371696,14.374715795889957,13.267394792952599,-11.164363521824052,-27.45797708524236,32.153350346325894,-25.84114763644542,-39.71981501357597,26.07167063631682,26.437287942979193
0.12,0.012012012012012012,-42.104968451189045,34.818096094171935,14.374729000947857,13.267788227932472,-11.164464666160839,-27.45862352363039,32.1539287844648,-25.84150605836016,-39.72054235502512,26.072391198350825,26.437772575250246
0.13,0.013013013013013013,-42.10592900458497,34.81868074564768,14.37471751221791,13.268193483237493,-11.164554384157837,-27.459278792787792,32.15450161552111,-25.84184998807996,-39.72126386954388,26.073130056741874,26.43825345254096
0.14,0.014014014014014014,-42.106899170799245,34.81925604511775,14.374681343628643,13.268610564803717,-11.16463265618838,-27.459942905102732,32.1550688596644,-25.84217941673199,-39.72197961286202,26.073887191053736,26.438730584168717
0.15,0.015015015015015015,-42.107878908364924,34.81982196123284,14.374620512467205,13.269039477945805,-11.164699463691138,-27.46061587358863,32.155630537827605,-25.842494334764798,-39.722689641200844,26.074662579616962,26.439203979272502
0.16,0.016016016016016016,-42.10886817572676,34.820378461972915,14.374535039383831,13.269480227360381,-11.164754789169535,-27.461297711888765,32.15618667170518,-25.842794731945727,-39.72339401128091,26.075456199526332,26.439673646815642
0.17,0.017017017017017015,-42.109866931235345,34.82092551464455,14.374424948396015,13.269932817129357,-11.164798616191081,-27.461988434280983,32.15673728375125,-25.843080597358387,-39.724092780329684,26.07626802663817,26.44013959558871
0.18,0.018018018018018018,-42.110875133141,34.821463085878385,14.374290266892382,13.270397250723198,-11.1648309293866,-27.46268805568254,32.15728239717781,-25.84335191940013,-39.724786006089154,26.07709803556762,26.440601834212615
0.19,0.01901901901901902,-42.11189273958756,34.821991141626604,14.374131025636272,13.270873531004135,-11.16485171444938,-27.463396591655087,32.157822035952925,-25.843608685779582,-39.72547374682338,26.077946199685787,26.441060371141845
0.2,0.02002002002002002,-42.1129197086059,34.822509647160516,14.373947258769002,13.271361660229335,-11.16486095813422,-27.46411405840974,32.158356224798986,-25.84385088351416,-39.726156061326016,26.078812491116867,26.441515214667906
0.21,0.02102102102102102,-42.11395599810731,34.823018567068125,14.373739003812823,13.27186164005403,-11.164858648256384,-27.464840472812334,32.15888498919097,-25.844078498927665,-39.72683300892777,26.07969688073516,26.44196637292292
0.22,0.022022022022022022,-42.11500156587665,34.823517865251816,14.373506301673553,13.272373471534594,-11.164844773690465,-27.465575852388756,32.15940835535475,-25.844291517647868,-39.72750464950385,26.080599338162056,26.4424138538834
0.23,0.023023023023023025,-42.1160563695654,34.82400750492606,14.37324919664288,13.27289715513158,-11.16481932436914,-27.46632021533045,32.15992635026537,-25.84448992460413,-39.72817104348136,26.081519831762947,26.442857665374216
0.24,0.024024024024024024,-42.11712036668442,34.82448744861518,14.372967736400334,13.273432690712724,-11.164782291281835,-27.467073580500028,32.16043900164547,-25.84467370402505,-39.72883225184664,26.08245832864412,26.44329781507271
0.25,0.025025025025025023,-42.11819351459664,34.824957658151206,14.372661972014914,13.273980077555908,-11.164733666473294,-27.467835967437015,32.16094633796361,-25.84484283943611,-39.729488336152606,26.083414794649585,26.443734310513022
0.26,0.026026026026026026,-42.119275770509546,34.82541809467174,14.372331957946354,13.274539314352094,-11.164673443042041,-27.46860739636375,32.16144838843268,-25.844997313657394,-39.730139358526024,26.084389194357904,26.444167159090558
0.27,0.02702702702702703,-42.120367091467465,34.825868718617905,14.371977752046044,13.275110399208216,-11.164601615138732,-27.469387888191406,32.16194518300839,-25.845137108801257,-39.730785381674764,26.085381491078973,26.444596368066666
0.28,0.028028028028028028,-42.12146743434374,34.82630948973235,14.371599415557563,13.275693329650064,-11.164518177964418,-27.470177464526138,32.16243675238769,-25.845262206270075,-39.73142646889504,26.086391646850817,26.445021944573487
