t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.16,0.016016016016016016,26.077155207936123,-15.608777270712233,-36.56523916684319,14.286413466629167,31.928319440324596,1.3719114274003565,3.3844477238630715,13.19635699044363,10.809144477432776,-11.247427957883515,-36.97865582392743
0.17,0.017017017017017015,26.077901957316186,-15.609868755409652,-36.565739325385344,14.286548140439168,31.929200015478745,1.372105466974511,3.3841333417720465,13.196956941210166,10.809394880107929,-11.247740558676357,-36.97924358916405
0.18,0.018018018018018018,26.078662463179246,-15.611009409243069,-36.56622473864015,14.28667358450526,31.9300953875014,1.3723101029810467,3.38379515311164,13.197577894041066,10.809647403075004,-11.24805812772397,-36.97982119812412
0.19,0.01901901901901902,26.07943668618607,-15.612199311891292,-36.566695368325384,14.286789816388955,31.931005507625493,1.3725253537679873,3.3834331339790285,13.198219838607054,10.809902026222552,-11.24838060187354,-36.98038856602358
0.2,0.02002002002002002,26.080224587536193,-15.613438546829604,-36.567151174496814,14.28689685512673,31.931930326470642,1.3727512381035862,3.3830472578969677,13.198882765153328,10.810158728511457,-11.248707915782678,-36.980945607026456
0.21,0.02102102102102102,26.08102612896691,-15.614727201286033,-36.56759211555325,14.286994721227778,31.932869794049523,1.3729877751661173,3.3826374958058074,13.1995666644977,10.81041748797186,-11.2490400019279,-36.98149223425516
0.22,0.022022022022022022,26.081841272751916,-15.616065366195413,-36.56801814824209,14.28708343667167,31.933823859774467,1.3732349845332492,3.3822038160555112,13.200271528028464,10.810678281699847,-11.249376790613583,-36.98202835980069
0.23,0.023023023023023025,26.08266998169951,-15.617453136151209,-36.568429227665405,14.287163024905947,31.93479247246429,1.3734928861709972,3.3817461843976897,13.200997347701978,10.810941085853912,-11.249718209981411,-36.98255389473295
0.24,0.024024024024024024,26.08351221915043,-15.618890609355034,-36.56882530728664,14.287233510843608,31.935775580351347,1.3737615004222397,3.381264563977659,13.201744116039936,10.811205875651183,-11.250064186020325,-36.983068749111055
0.25,0.025025025025025023,26.08436794897522,-15.620377887563812,-36.569206338937825,14.287294920860496,31.936773131088806,1.3740408479947912,3.3807589153265347,13.20251182612634,10.81147262536342,-11.25041464257697,-36.98357283199365
0.26,0.026026026026026026,26.085237135571216,-15.621915076034519,-36.569572272827415,14.287347282792572,31.937785071758167,1.3743309499490206,3.3802291963533717,13.203300471604125,10.811741308312785,-11.250769501366692,-36.984066051449275
0.27,0.02702702702702703,26.086119743859033,-15.623502283466452,-36.5699230575487,14.287390625933057,31.938811348877003,1.3746318276850022,3.379675362337365,13.204110046671456,10.812011896867382,-11.251128681985037,-36.98454831456675
0.28,0.028028028028028028,26.087015739278637,-15.625139621940956,-36.57025864008885,14.287424981029433,31.939851908406943,1.3749435029291905,3.379097365920123,13.204940546077657,10.812284362436568,-11.25149210191981,-36.985019527465575
0.29,0.029029029029029027,26.08792508778491,-15.626827206858543,-36.570578965838585,14.287450380280303,31.940906695761882,1.3752659977206048,3.378495157098024,13.205791965118769,10.81255867546603,-11.251859676563694,-36.985479595306344
0.3,0.03003003003003003,26.088847755842764,-15.62856515687334,-36.57088397860248,14.287466857332069,31.941975655816428,1.3755993343965114,3.377868683214678,13.206664299632715,10.81283480543265,-11.252231319227425,-36.985928422301214
0.31,0.031031031031031032,26.089783710421724,-15.630353593824793,-36.57117362060993,14.287474447275446,31.943058732914583,1.3759435355775933,3.377217888953499,13.207557545994058,10.813112720839122,-11.25260694115356,-36.98636591172438
0.32,0.03203203203203203,26.09073291899002,-15.632192642666565,-36.57144783252685,14.287473186641789,31.944155870878674,1.3762986241525899,3.3765427163304116,13.208471701108335,10.813392389208355,-11.252986451530836,-36.98679196592256
0.33,0.03303303303303303,26.091695349508143,-15.634082431392532,-36.57170655346797,14.287463113399193,31.94526701301852,1.3766646232623974,3.375843104686705,13.20940676240594,10.81367377707765,-11.253369757509121,-36.98720648632557
0.34,0.03403403403403403,26.092670970421853,-15.63602309095982,-36.57194972100995,14.287444266948404,31.94639210214082,1.377041556283614,3.3751189906820516,13.210362727835552,10.813956849992644,-11.25375676421501,-36.9876093734568
0.35000000000000003,0.035035035035035036,26.09365975065465,-15.638014755208813,-36.57217727120519,14.287416688118475,31.94753108055881,1.3774294468115176,3.374370308287711,13.211339595857075,10.81424157250104,-11.254147374768035,-36.98800052694388
0.36,0.036036036036036036,26.094661659599645,-15.640057560780015,-36.57238913859639,14.287380419162183,31.948683890102146,1.3778283186424576,3.3735969887799326,13.212337365434077,10.814527908146095,-11.254541490297527,-36.988379845529245
0.37,0.037037037037037035,26.095676667110872,-15.642151647027736,-36.5725852562319,14.287335503751187,31.94985047212703,1.3782381957556522,3.372798960733586,13.213356036025711,10.81481581945991,-11.25493900996014,-36.98874722708081
0.38,0.03803803803803804,26.09670474349397,-15.64429715593047,-36.5727655556819,14.2872819869709,31.951030767526582,1.3786591022943706,3.371976150016028,13.21439560757808,10.815105267956481,-11.255339830958047,-36.98910256860263
0.39,0.03903903903903904,26.097745859496253,-15.646494231997913,-36.57292996705533,14.287219915315074,31.952224716741462,1.3790910625464883,3.3711284797812375,13.215456080515047,10.815396214124526,-11.25574384855783,-36.98944576624565
0.4,0.04004004004004004,26.098799986296168,-15.648743022174516,-36.5730784190178,14.287149336680079,31.95343225977072,1.3795341009243982,3.370255870464236,13.216537455728455,10.815688617420106,-11.256150956110064,-36.98977671531843
0.41000000000000003,0.04104104104104104,26.09986709549206,-15.651043675739498,-36.573210838810205,14.287070300358849,31.954653336182915,1.379988241944263,3.3693582397758166,13.217639734567724,10.81598243625902,-11.25656104506963,-36.99009531029795
0.42,0.04204204204204204,26.100947159090286,-15.653396344203212,-36.57332715226841,14.286982857034493,31.955887885127435,1.3804535102045914,3.3684355026976083,13.21876291882883,10.81627762800898,-11.256974005016747,-36.990401444840494
0.43,0.043043043043043044,26.102040149492666,-15.655801181199797,-36.573427283843735,14.28688705877355,31.95713584534612,1.3809299303641234,3.3674875714774957,13.21990701074261,10.816574148981575,-11.257389723678767,-36.99069501179248
0.44,0.044044044044044044,26.103146039483185,-15.65825834237599,-36.57351115662445,14.286782959018865,31.958397155185075,1.381417527119008,3.3665143556254256,13.22107201296239,10.816871954424021,-11.257808086952718,-36.99097590320146
0.45,0.04504504504504504,26.104264802214015,-15.660767985276038,-36.573578692358225,14.286670612582077,31.959671752606763,1.3819163251792552,3.3655157619096236,13.222257928550905,10.817170998510694,-11.258228978928631,-36.99124401032708
0.46,0.04604604604604605,26.105396411190767,-15.66333026922259,-36.57362981147563,14.286550075635704,31.96095957520232,1.3824263492444495,3.3644916943532497,13.223464760966474,10.817471234334452,-11.258652281913667,-36.99149922365218
0.47000000000000003,0.04704704704704705,26.106540840257015,-15.665945355193488,-36.573664433114594,14.2864214057048,31.962260560204125,1.3829476239787022,3.363442054231519,13.224692514048424,10.817772613897755,-11.259077876457031,-36.99174143289387
0.48,0.04804804804804805,26.107698063578027,-15.668613405694355,-36.573682475146036,14.286284661658167,31.9635746444986,1.383480173984832,3.3623667400693216,13.225941192001725,10.818075088103573,-11.25950564137573,-36.99197052701477
0.49,0.04904904904904905,26.108868055623724,-15.671334584626875,-36.57368385420047,14.28613990369911,31.96490176463926,1.3840240237777526,3.361265647639371,13.227210799380797,10.818378606746084,-11.25993545378116,-36.992186394234245
0.5,0.050050050050050046,26.110050791150805,-15.674109057152679,-36.573668485695826,14.285987193355727,31.966241856860005,1.3845791977570534,3.360138669960908,13.228501341072485,10.818683118501182,-11.260367189106548,-36.992388922039765
0.51,0.05105105105105105,26.111246245184077,-15.676936989552729,-36.573636283866406,14.285826593470684,31.96759485708863,1.3851457201787538,3.3589856972989995,13.229812822278157,10.818988570916776,-11.260800721135256,-36.99257799719834
0.52,0.05205205205205205,26.112454392996924,-15.679818549082114,-36.573587161793,14.285658168190501,31.968960700960597,1.385723615126216,3.357806617164461,13.231145248494903,10.81929491040289,-11.261235922029988,-36.992753505768036
0.53,0.05305305305305305,26.113675210090907,-15.682753903820137,-36.57352103143426,14.285481982954295,31.970339323833016,1.3863129064802002,3.3566013143144406,13.232498625495795,10.819602082221575,-11.261672662362873,-36.9929153331096
0.54,0.05405405405405406,26.114908672174515,-15.685743222515619,-36.5734378036593,14.28529810448198,31.971730660798883,1.3869136178880441,3.3553696707536993,13.233872959309206,10.819910030476626,-11.262110811146476,-36.993063363898194
0.55,0.055055055055055056,26.116154755141,-15.688786674427302,-36.57333738828161,14.28510660076191,31.973134646701528,1.3875257727319514,3.354111565736621,13.235268256197116,10.820218698103112,-11.262550235865739,-36.99319748213523
0.56,0.056056056056056056,26.117413435045297,-15.691884429159268,-36.573219694094234,14.284907541037938,31.9745512161493,1.3881493940963732,3.352826875769998,13.236684522632412,10.820528026856717,-11.262990802510854,-36.993317571160325
0.5700000000000001,0.057057057057057055,26.118684688080037,-15.695036656491263,-36.573084628906386,14.284700995795877,31.975980303530477,1.3887845047344665,3.3515154746166242,13.238121765275137,10.820837957302901,-11.263432375611114,-36.9934235136634
0.58,0.058058058058058054,26.119968490550594,-15.698243526203845,-36.57293209958139,14.284487036749345,31.977421843028385,1.3894311270336137,3.350177233299736,13.239579990947647,10.821148428805888,-11.26387481826971,-36.99351519169691
0.59,0.05905905905905906,26.121264818849184,-15.701505207898249,-36.57276201207605,14.284265736824985,31.97887576863675,1.39008928297999,3.3488120201083493,13.241059206608668,10.82145937951747,-11.264317992199542,-36.99359248668819
0.6,0.06006006006006006,26.12257364942798,-15.704821870810884,-36.572574271481514,14.284037170147029,31.980342014175267,1.3907589941221608,3.347419700603527,13.242559419326204,10.821770746365653,-11.264761757760015,-36.99365527945204
0.61,0.06106106106106106,26.12389495877125,-15.708193683622367,-36.572368782065595,14.283801412021207,31.981820513305358,1.3914402815336988,3.3460001376256243,13.244080636249263,10.82208246504312,-11.265205973994844,-36.993703450203355
0.62,0.062062062062062065,26.125228723366465,-15.711620814261002,-36.572145447316615,14.283558538917971,31.983311199546158,1.3921331657748053,3.3445531913025555,13.245622864578392,10.82239446999556,-11.265650498670901,-36.993736878570026
0.63,0.06306306306306306,26.126574919674418,-15.715103429700628,-36.571904169988855,14.283308628455021,31.984814006290694,1.3928376668529225,3.34307871905913,13.247186111534955,10.822706694409808,-11.266095188318094,-36.993755443606005
0.64,0.06406406406406406,26.127933524098275,-15.718641695752748,-36.57164485214956,14.28305175937913,31.98632886682227,1.3935538041823257,3.3415765756275007,13.24877038432916,10.82301907020186,-11.266539898270286,-36.99375902380456
0.65,0.06506506506506507,26.129304512951613,-15.722235776852843,-36.571367395227604,14.282788011547233,31.98785571433102,1.3942815965426831,3.340046613058777,13.250375690126777,10.823331528004733,-11.266984482707299,-36.99374749711172
0.66,0.06606606606606606,26.13068786242538,-15.72588583584083,-36.5710717000638,14.282517465906777,31.989394481930688,1.3950210620365746,3.3384886807358494,13.252002036014522,10.823643997156173,-11.267428794697969,-36.99372074094
0.67,0.06706706706706707,26.13208354855378,-15.729592033735544,-36.57075766696292,14.282240204475329,31.990945102675557,1.3957722180459564,3.336902625387472,13.253649428964087,10.823956405686255,-11.267872686244301,-36.9936786321823
0.68,0.06806806806806806,26.13349154717911,-15.733354529503227,-36.570425195747504,14.2819563103194,31.992507509577568,1.396535081187567,3.335288291103666,13.255317875794777,10.824268680304824,-11.268316008326709,-36.9936210472261
0.6900000000000001,0.06906906906906907,26.134911833915467,-15.737173479819917,-36.57007418581335,14.281665867532505,31.99408163562361,1.3973096672672638,3.333645519352482,13.25700738313472,10.824580746388836,-11.268758610950357,-36.99354786196789
0.7000000000000001,0.07007007007007007,26.136344384111393,-15.7410490388277,-36.56970453618687,14.281368961212417,31.995667413792958,1.398095991233286,3.331974148998188,13.25871795738063,10.824892527969574,-11.269200343192617,-36.99345895182789
0.71,0.07107107107107107,26.137789172811388,-15.744981357884772,-36.56931614558428,14.281065677437631,31.997264777074903,1.3988940671284364,3.330274016320925,13.260449604656095,10.825203947719755,-11.269641053251638,-36.99335419176507
0.72,0.07207207207207207,26.13924617471634,-15.748970585309255,-36.568908912472665,14.280756103243007,31.998873658486488,1.3997039080411822,3.3285449550379007,13.26220233076835,10.82551492694054,-11.27008058849604,-36.99323345629247
0.73,0.07307307307307308,26.14071536414282,-15.75301686611674,-36.5684827351329,14.280440326594592,32.00049399109041,1.400525526055667,3.326786796326164,13.263976141163516,10.82582538554844,-11.270518795515736,-36.99309661949285
0.74,0.07407407407407407,26.142196714981267,-15.757120341751508,-36.56803751172459,14.280118436363606,32.00212570801306,1.4013589322006392,3.324999368847027,13.26577104088029,10.826135242062147,-11.270955520173889,-36.99294355503468
0.75,0.07507507507507508,26.143690200653054,-15.76128114981142,-36.56757314035289,14.279790522299603,32.0037687424627,1.402204136397292,3.323182498772192,13.26758703450204,10.826444413589282,-11.271390607660003,-36.99277413618847
0.76,0.07607607607607608,26.14519579406644,-15.765499423766451,-36.567089519137376,14.279456675002763,32.00542302774768,1.4030611474060213,3.3213360098116387,13.269424126107287,10.826752815813068,-11.271823902544147,-36.99258823584355
0.77,0.07707707707707707,26.146713467571384,-15.769775292670849,-36.56658654628291,14.279116985895353,32.007088497294916,1.4039299727721057,3.3194597232433405,13.271282319218571,10.827060362978944,-11.272255248832328,-36.99238572652514
0.78,0.07807807807807808,26.148243192913288,-15.774108880868946,-36.56606412015258,14.27877154719232,32.00876508466829,1.4048106187703109,3.317553457944864,13.273161616749649,10.827366967881131,-11.27268449002299,-36.99216648041195
0.79,0.07907907907907907,26.14978494118558,-15.778500307694609,-36.56552213934267,14.27842045187103,32.010452723587285,1.4057030903484324,3.3156170304269184,13.275062020951031,10.827672541849152,-11.273111469164645,-36.991930369354115
0.8,0.08008008008008008,26.15133868278123,-15.78294968716436,-36.56496050275975,14.278063793640131,32.01215134794562,1.4066073910697827,3.3136502548689184,13.276983533353825,10.827976994734307,-11.273536028914656,-36.991677264891656
0.81,0.08108108108108109,26.152904387343167,-15.787457127664197,-36.56437910969991,14.277701666907578,32.013860891829985,1.4075235230546375,3.3116529431566217,13.278926154711868,10.828280234896141,-11.273958011599118,-36.99140703827339
0.8200000000000001,0.08208208208208208,26.154482023713612,-15.792022731630167,-36.56377785993006,14.277334166747774,32.01558128953884,1.4084514869206552,3.3096249049219106,13.280889884942154,10.828582169188888,-11.274377259273878,-36.991119560476335
0.8300000000000001,0.08308308308308308,26.156071559882353,-15.796646595222725,-36.56315665377149,14.276961388867857,32.01731247560123,1.4093912817222882,3.30756594758478,13.282874723063513,10.828882702947908,-11.27479361378665,-36.99081470222568
0.84,0.08408408408408408,26.157672962933958,-15.801328807994986,-36.562515392185475,14.276583429573137,32.01905438479571,1.4103429048892042,3.305475876397597,13.284880667133567,10.829181739976137,-11.275206916840244,-36.99049233401522
0.85,0.08508508508508508,26.159286198993975,-15.806069452554908,-36.56185397686116,14.276200385731672,32.0208069521692,1.4113063521637426,3.3033544944917064,13.286907714183931,10.829479182530555,-11.27561701005686,-36.990152326128474
0.86,0.08608608608608609,26.160911233174115,-15.810868604221545,-36.56117231030561,14.275812354738006,32.02257011305595,1.4122816175374289,3.3012016029264375,13.288955860153658,10.829774931308675,-11.27602373504348,-36.98979454866026
0.87,0.08708708708708708,26.162548029516454,-15.815726330675451,-36.56047029593603,14.275419434476069,32.02434380309643,1.413268693186578,3.2990170007405912,13.291025099820947,10.830068885435077,-11.27642693345829,-36.989418871538994
0.88,0.08808808808808809,26.16419655093667,-15.82064269160338,-36.55974783817423,14.275021723281249,32.02612795825627,1.4142675694070166,3.2968004850064685,13.293115426733083,10.830360942447998,-11.27682644707815,-36.98902516454961
0.89,0.0890890890890891,26.165856759166374,-15.825617738337419,-36.559004842543295,14.274619319901653,32.027922514845145,1.4152782345479575,3.2945518508865126,13.29522683313465,10.830650998285977,-11.277222117867085,-36.9886132973571
0.9,0.09009009009009009,26.167528614694536,-15.830651513488716,-36.55824121576641,14.27421232345857,32.02972740953565,1.4163006749450686,3.2922708916926284,13.297359309893997,10.830938947274586,-11.277613788045745,-36.9881831395308
0.91,0.09109109109109109,26.16921207670806,-15.835744050575986,-36.557456865867955,14.273800833406145,32.03154257938211,1.4173348748527714,3.289957398948255,13.299512846427978,10.831224682113238,-11.278001300161854,-36.98773456056939
0.92,0.0920920920920921,26.170907103031546,-15.840895373648982,-36.55665170227675,14.273384949490298,32.03336796183931,1.4183808163758194,3.2876111624532522,13.301687430624996,10.831508093862107,-11.278384497161582,-36.98726742992663
0.93,0.09309309309309309,26.17261365006627,-15.846105496907157,-36.55582563593149,14.272964771706881,32.03520349478119,1.4194384794001993,3.2852319703516737,13.30388304876635,10.831789071929155,-11.278763222461818,-36.98678161703788
0.9400000000000001,0.0940940940940941,26.174331672728478,-15.851374424313747,-36.554978579388326,14.272540400259135,32.037049116519455,1.4205078415234116,3.282819609202495,13.306099685445915,10.83206750405729,-11.279137320023327,-36.9862769913474
0.9500000000000001,0.09509509509509509,26.17606112438695,-15.856702149205525,-36.55411044693061,14.272111935514427,32.038904765822025,1.4215888779841819,3.280373864053361,13.308337323488198,10.832343276311663,-11.279506634424733,-36.985753422336565
0.96,0.0960960960960961,26.177801956800007,-15.862088653898518,-36.553221154680735,14.271679477960332,32.040770381931424,1.4226815615916653,3.277894518517423,13.310595943864787,10.832616273067119,-11.279871010937292,-36.98521077955283
0.97,0.0970970970970971,26.179554120051915,-15.86753390928996,-36.5523106207141,14.271243128160059,32.04264590458301,1.4237858626542044,3.275381354853332,13.312875525609227,10.832886376995813,-11.280230295600427,-36.984648932639686
0.98,0.0980980980980981,26.181317562488825,-15.873037874456834,-36.55137876517508,14.270802986707285,32.04453127402308,1.4249017489077112,3.2728341540484487,13.315176045730396,10.833153469055013,-11.280584335297965,-36.98406775136749
0.99,0.0990990990990991,26.183092230654264,-15.8786004962513,-36.55042551039501,14.270359154180388,32.04642643102676,1.4260291854437404,3.270252695905344,13.31749747912439,10.833417428475093,-11.280932977835024,-36.98346710566526
1.0,0.10010010010010009,26.184878069224276,-15.88422170889342,-36.549450781012176,14.269911731096164,32.04833131691581,1.4271681346373322,3.2676367591316464,13.319839798484992,10.83367813274773,-11.281276072015515,-36.98284686565345
1.01,0.1011011011011011,26.18667502094228,-15.889901433561535,-36.548454504093705,14.26946081786302,32.050245873576124,1.4283185560747036,3.264986121433299,13.322202974212795,10.83393545761434,-11.281613467720195,-36.982206901677735
1.02,0.1021021021021021,26.188483026553726,-15.895639577980715,-36.547436609259286,14.269006514733729,32.05217004347512,1.4294804064808697,3.2623005596112935,13.32458697432301,10.834189277054726,-11.281945015985201,-36.98154708434389
1.03,0.1031031031031031,26.19030202474063,-15.901436036009727,-36.546397028806716,14.268548921757741,32.05410376967885,1.4306536396472862,3.2595798496619337,13.326991764352071,10.834439463275999,-11.282270569081021,-36.98086728455367
1.04,0.1041041041041041,26.192131952056084,-15.907290687226972,-36.54533569783919,14.268088138733154,32.05604699586888,1.4318382063596016,3.2568237668806903,13.329417307263073,10.834685886701742,-11.282589980591833,-36.980167373541846
1.05,0.10510510510510511,26.1939727428588,-15.91320339651587,-36.54425255439424,14.267624265158334,32.05799966635894,1.4330340543256188,3.2540320859697016,13.331863563350163,10.834928415961473,-11.282903105495134,-36.9794472229144
1.06,0.1061061061061061,26.195824329247856,-15.91917401365022,-36.54314753957422,14.267157400183287,32.05996172611125,1.434241128103564,3.2512045811489734,13.334330490141948,10.835166917880377,-11.283209800241593,-36.97870670468784
1.07,0.10710710710710711,26.19768664099766,-15.925202372880053,-36.54202059767833,14.266687642560797,32.06193312075261,1.4354593690307695,3.2483410262713317,13.336818042304026,10.835401257469355,-11.283509922835062,-36.97794569132972
1.08,0.10810810810810811,26.19955960549329,-15.931288292518548,-36.54087167633604,14.266215090597418,32.0639137965902,1.436688715152878,3.2454411949411752,13.33932617154075,10.835631297915391,-11.283803332912644,-36.977164055800486
1.09,0.1091091091091091,26.201443147666335,-15.937431574530596,-36.53970072664176,14.265739842104349,32.06590370062696,1.4379291011536832,3.2425048606370743,13.341854826496311,10.835856900572237,-11.284089891824756,-36.97636167159645
1.1,0.11011011011011011,26.20333718993126,-15.94363200412361,-36.53850770329078,14.265261994348277,32.06790278057678,1.4391804582857226,3.239531796838261,13.34440395265529,10.83607792495145,-11.284369462715096,-36.975538412794165
1.11,0.1111111111111111,26.205241652122552,-15.949889349341241,-36.53729256471624,14.264781644002245,32.069910984879215,1.4404427143017444,3.23652177715505,13.346973492242773,10.836294228713784,-11.284641910600417,-36.97469415409608
1.12,0.11211211211211211,26.207156451432635,-15.956203360660622,-36.53605527322708,14.264298887096595,32.071928262713904,1.441715793387174,3.2334745754632266,13.349563384124176,10.836505667660944,-11.28490710245002,-36.97382877087755
1.1300000000000001,0.11311311311311312,26.20908150235077,-15.962573770593865,-36.534795795146835,14.263813818970085,32.0739545640146,1.4429996160937084,3.230389966042439,13.35217356370491,10.836712095727714,-11.285164907264877,-36.972942139235265
1.1400000000000001,0.11411411411411411,26.211016716603027,-15.969000293294489,-36.533514100953134,14.263326534221214,32.07598983948278,1.4442940992741728,3.2272677237186187,13.35480396283004,10.836913364974476,-11.285415196156272,-36.972034136037045
1.1500000000000001,0.11511511511511512,26.212962003093484,-15.975482624169516,-36.53221016541776,14.262837126659859,32.07803404060086,1.4455991560187733,3.2241076240104602,13.357454509684072,10.837109325580137,-11.285657842423872,-36.97110463897312
1.16,0.11611611611611611,26.21491726784678,-15.982020439497997,-36.530883967747094,14.26234568925928,32.08008711964501,1.4469146955928882,3.220909443279981,13.36012512869105,10.837299825835439,-11.285892721633108,-36.97015352660884
1.17,0.11711711711711711,26.216882413952156,-15.988613396056733,-36.529535491722896,14.261852314108582,32.082149029697455,1.4482406233765388,3.217672958887177,13.362815740415114,10.837484712136714,-11.286119711691763,-36.969180678438946
1.18,0.11811811811811812,26.218857341509157,-15.995261130753986,-36.52816472584312,14.261357092365685,32.08421972465842,1.4495768408056864,3.2143979493487884,13.365526261461683,10.837663828980038,-11.286338692925666,-36.96818597494328
1.19,0.11911911911911911,26.22084194757511,-16.001963260272007,-36.52677166346268,14.260860114210926,32.08629915925753,1.4509232453155037,3.211084194501183,13.368256604379479,10.837837018955831,-11.286549548153358,-36.967169297644105
1.2,0.12012012012012012,26.222836126114547,-16.00871938071919,-36.52535630293401,14.260361468801333,32.08838728906477,1.452279730285773,3.207731475667362,13.371006677563525,10.838004122743893,-11.286752162759631,-36.966130529164964
1.21,0.12112112112112113,26.22483976795072,-16.015529067292736,-36.52391864774712,14.259861244225679,32.090484070500935,1.4536461849885631,3.2043395758280786,13.373776385159362,10.838164979108875,-11.28694642476781,-36.96506955329114
1.22,0.12212212212212212,26.22685276071936,-16.02239187395266,-36.522458706669134,14.259359527460383,32.09258946084759,1.4550224945383397,3.2009082797970767,13.376565626968645,10.8383194248962,-11.28713222491066,-36.96398625503173
1.23,0.12312312312312312,26.228874988824863,-16.02930733310805,-36.52097649388297,14.258856404326366,32.094703418256486,1.4564085398446691,3.197437374400417,13.379374298356352,10.83846729502844,-11.287309456699798,-36.962880520683356
1.24,0.12412412412412413,26.230906333399,-16.03627495531644,-36.51947202912502,14.258351959446914,32.096825901758486,1.4578041975676717,3.1939266486598883,13.382202290159789,10.838608422502137,-11.28747801649348,-36.961752237895524
1.25,0.12512512512512514,26.232946672262383,-16.043294228997233,-36.51794533782161,14.257846276206674,32.09895687127191,1.459209340076383,3.190375893980465,13.385049488599638,10.838742638385076,-11.287637803562639,-36.960601295737625
1.26,0.12612612612612611,26.234995879888814,-16.050364620160067,-36.51639645122406,14.25733943671183,32.10109628761035,1.4606238354101844,3.18678490434179,13.387915775193242,10.838869771814018,-11.287788720155042,-36.95942758476764
1.27,0.12712712712712712,26.23705382737265,-16.057485572149037,-36.51482540654209,14.25683152175158,32.10324411248996,1.4620475472434626,3.1831534764936356,13.390801026670376,10.838989649992872,-11.287930671557447,-36.95823099710254
1.28,0.12812812812812813,26.23912038239941,-16.064656505403725,-36.51323224707533,14.256322610760991,32.10540030853609,1.4634803348536576,3.179481410155303,13.393705114891713,10.839102098191317,-11.288063566155618,-36.95701142649038
1.29,0.12912912912912913,26.24119540921971,-16.071876817237925,-36.51161702234282,14.255812781785295,32.107564839289445,1.464922053092857,3.175768508218906,13.396627906770242,10.839206939743866,-11.28818731549207,-36.95576876838408
