t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,-18.023249763006387,8.893586146998693,23.901883620217355,-4.968299750315967,-27.473074862306206,5.92758165187822,-2.677572519401107,-4.289951602593674,23.240462736083266,19.299870136958734,-22.86767667614703
0.01,0.001001001001001001,-18.023613243984954,8.893761821139716,23.902358516714017,-4.968399807672785,-27.47362545809544,5.9276978792322375,-2.6776292013094807,-4.290038395459067,23.24092711637054,19.300254928052695,-22.86813503662158
0.02,0.002002002002002002,-18.023975747869432,8.893941425380325,23.90282661869009,-4.9685053529243755,-27.474175878783104,5.9278263236565545,-2.6776927020241414,-4.290123044935658,23.24138441556141,19.300640918474787,-22.86858785686056
0.03,0.003003003003003003,-18.024337250256934,8.89412495194127,23.90328794276937,-4.9686163865211155,-27.474726115886376,5.927966999978661,-2.6777630322698367,-4.290205559006386,23.241834626288277,19.301028096706297,-22.869035155377333
0.04,0.004004004004004004,-18.02469772675992,8.894312392958486,23.903742505302265,-4.968732908691661,-27.475276161204746,5.928119923431131,-2.677840202784186,-4.290285945726499,23.242277741194798,19.30141645134861,-22.869476950702385
0.05,0.005005005005005005,-18.02505715300837,8.894503740482957,23.90419032236638,-4.968854919442617,-27.475826006820693,5.928285109653548,-2.6779242243174894,-4.290364213223841,23.242713752935778,19.301805971124335,-22.869913261384095
0.06,0.006006006006006006,-18.025415504651924,8.89469898648058,23.904631409767088,-4.9689824185581655,-27.476375645100404,5.928462574694459,-2.678015107632529,-4.290440369699159,23.243142654177074,19.30219664487842,-22.87034410598955
0.07,0.007007007007007007,-18.025772757362,8.89489812283203,23.90506578303809,-4.969115405599655,-27.476925068694552,5.928652335013354,-2.678112863504371,-4.290514423426423,23.243564437595484,19.30258846157931,-22.87076950310538
0.08,0.008008008008008008,-18.026128886833853,8.895101141332619,23.905493457441924,-4.969253879905145,-27.4774742705391,5.92885440748268,-2.678217502720168,-4.290586382753167,23.24397909587865,19.302981410320097,-22.871189471338642
0.09,0.009009009009009009,-18.02648386878861,8.895308033692157,23.905914447970495,-4.969397840588913,-27.478023243856175,5.929068809389868,-2.6783290360789533,-4.290656256100842,23.244386621724946,19.30337548031968,-22.871604029317755
0.1,0.01001001001001001,-18.026837678975255,8.895518791534808,23.906328769345546,-4.969547286540915,-27.478571982154953,5.929295558439403,-2.6784474743914415,-4.290724051965188,23.24478700784337,19.303770660923963,-22.87201319569344
0.11,0.011011011011011011,-18.027190293172584,8.895733406398957,23.90673643601912,-4.969702216426211,-27.479120479232613,5.9295346727549125,-2.6785728284798216,-4.290789778916623,23.24518024695345,19.30416694160703,-22.87241698913972
0.12,0.012012012012012012,-18.02754168719111,8.895951869737052,23.90713746217401,-4.9698626286843455,-27.479668729175334,5.929786170881286,-2.678705109177552,-4.290853445600651,23.24556633178512,19.30456431197236,-22.872815428354944
0.13,0.013013013013013013,-18.02789183687494,8.896174172915474,23.907531861724177,-4.970028521528689,-27.480216726359323,5.93005007178682,-2.678844327329153,-4.29091506073828,23.245945255078635,19.304962761754037,-22.873208532062865
0.14,0.014014014014014014,-18.028240718103593,8.896400307214378,23.90791964831514,-4.970199892945736,-27.480764465451905,5.930326394865393,-2.6789904937900006,-4.290974633126464,23.246317009584434,19.305362280817974,-22.87359631901373
0.15,0.015015015015015015,-18.0285883067938,8.896630263827555,23.90830083532436,-4.970376740694368,-27.481311941412645,5.93061515993867,-2.679143619426118,-4.291032171638558,23.24668158806306,19.305762859163156,-22.873978807985416
