t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.26,0.026026026026026026,21.490992788595623,-36.15889180562737,-32.5634970013021,-7.695886609616512,21.231162016898505,12.979002931991012,29.6317770616524,13.101788556388499,-16.434425226381844,-14.46436580335814,9.395140856963796
0.27,0.02702702702702703,21.49103544159894,-36.1597252757107,-32.564216043780526,-7.695777412554161,21.231725003153333,12.979723038621087,29.632045016053976,13.102373265736063,-16.435104646546915,-14.464682773272285,9.395402152905053
0.28,0.028028028028028028,21.491063183942142,-36.16056286006957,-32.56493734707465,-7.695658131682851,21.23229293431102,12.980460826897646,29.632300271629617,13.102970570821503,-16.435797314110342,-14.46500054172088,9.395666173260224
0.29,0.029029029029029027,21.49107601925372,-36.161404552871595,-32.56566089054257,-7.695528768414494,21.232865768310397,12.981216296191967,29.632542809826546,13.103580483153578,-16.43650321095676,-14.465319090126423,9.395932902379494
0.3,0.03003003003003003,21.491073951784898,-36.16225034846874,-32.566386653519835,-7.6953893240058795,21.233443461859853,12.981989446146242,29.632772612161318,13.104203014684987,-16.4372223187291,-14.465638399526437,9.39620232381655
0.31,0.031031031031031032,21.491056986408505,-36.16310024138987,-32.5671146153232,-7.695239799557694,21.23402597043895,12.982780276668064,29.63298966022347,13.104838177809034,-16.437954618827487,-14.465958450574197,9.396474420328284
0.32,0.03203203203203203,21.491025128617775,-36.16395422633326,-32.567844755254335,-7.695080196013478,21.23461324830007,12.983588787924722,29.633193935679266,13.10548598535623,-16.43870009240817,-14.466279223539491,9.396749173874525
0.33,0.03303303303303303,21.490978384525167,-36.16481229815897,-32.56857705260361,-7.694910514158527,21.235205248470127,12.984414980337307,29.633385420275527,13.10614645059084,-16.43945872038239,-14.466600698309405,9.397026565617786
0.34,0.03403403403403403,21.490916760861143,-36.16567445188121,-32.56931148665381,-7.6947307546187265,21.23580192275228,12.985258854574653,29.633564095843543,13.10681958720736,-16.440230483415274,-14.466922854389132,9.397306575923032
0.35000000000000003,0.035035035035035036,21.490840264972928,-36.16654068266056,-32.570048036683936,-7.694540917859339,21.236403221727734,12.986120411547065,29.63372994430306,13.107505409326945,-16.441015361924688,-14.467245670902827,9.397589184357475
0.36,0.036036036036036036,21.490748904823256,-36.16741098579617,-32.570786681972926,-7.6943410041837215,21.237009094757553,12.986999652399886,29.633882947666375,13.108203931493765,-16.441813336080077,-14.46756912659447,9.397874369690383
0.37,0.037037037037037035,21.4906426889891,-36.16828535671783,-32.57152740180345,-7.6941310137319965,21.23761948998455,12.987896578506863,29.63402308804249,13.1089151686713,-16.442624385801306,-14.467893199828772,9.398162109892917
0.38,0.03803803803803804,21.490521626660385,-36.16916379097805,-32.572270175465675,-7.693910946479657,21.238234354335194,12.98881119146333,29.634150347641345,13.10963913623857,-16.44344849075745,-14.468217868592122,9.39845238213799
0.39,0.03903903903903904,21.49038572763867,-36.17004628424391,-32.57301498226105,-7.693680802236122,21.23885363352161,12.989743493079207,29.63426470877815,13.110375849986301,-16.444285630365606,-14.468543110493542,9.398745162800147
0.4,0.04004004004004004,21.49023500233584,-36.17093283228901,-32.57376180150609,-7.6934405806432276,21.23947727204361,12.990693485371798,29.63436615387779,13.111125326113019,-16.445135783789656,-14.468868902765696,9.399040427455484
0.41000000000000003,0.04104104104104104,21.490069461772762,-36.171823430985214,-32.57451061253618,-7.693190281173678,21.240105213190777,12.991661170558423,29.63445466547928,13.111887581221078,-16.44599892993903,-14.469195222265924,9.39933815088157
0.42,0.04204204204204204,21.489889117577942,-36.17271807629436,-32.57526139470939,-7.692929903129423,21.240737399044622,12.992646551048836,29.63453022624034,13.112662632312624,-16.446875047467433,-14.469522045477316,9.399638307057419
0.43,0.043043043043043044,21.489693981986164,-36.17361676425991,-32.57601412741026,-7.6926594456399995,21.24137377048082,12.993649629437463,29.634592818942018,13.113450496785477,-16.447764114771566,-14.469849348509811,9.39994086916347
0.44,0.044044044044044044,21.489484067837115,-36.17451949099849,-32.57676879005364,-7.692378907660803,21.242014267171463,12.994670408495459,29.634642426493375,13.11425119242895,-16.44866610998982,-14.47017710710135,9.40024580958161
0.45,0.04504504504504504,21.489259388574006,-36.17542625269137,-32.57752536208852,-7.69208828797132,21.242658827587437,12.995708891162552,29.63467903193628,13.115064737419585,-16.44958101100095,-14.470505296619045,9.400553099895225
0.46,0.04604604604604605,21.48901995824217,-36.17633704557586,-32.578283823001875,-7.691787585173298,21.24330738900083,12.996765080538717,29.634702618450234,13.115891150316825,-16.450508795422735,-14.470833892060401,9.400862710889268
0.47000000000000003,0.04704704704704705,21.488765791487683,-36.177251865936626,-32.579044152322496,-7.6914767976888685,21.24395988748743,12.997838979875638,29.634713169357298,13.1167304500586,-16.45144944061059,-14.471162868054572,9.401174612550372
0.48,0.04804804804804805,21.48849690355593,-36.178170710096936,-32.579806329624866,-7.6911559237586165,21.244616257929305,12.99893059256799,29.634710668127063,13.117582655956841,-16.45240292365618,-14.471492198863656,9.401488774066998
0.49,0.04904904904904905,21.488213310290206,-36.179093574409826,-32.58057033453304,-7.6908249614396,21.245276434017445,13.00003992214452,29.6346950983817,13.118447787692912,-16.453369221386012,-14.471821858384029,9.401805163829597
0.5,0.050050050050050046,21.487915028130296,-36.180020455249185,-32.58133614672452,-7.6904839086033165,21.2459403482545,13.00116697225893,29.634666443901075,13.119325865312954,-16.454348310359972,-14.472151820147722,9.40212374943083
0.51,0.05105105105105105,21.487602074111045,-36.180951349000765,-32.58210374593413,-7.690132762933622,21.2466079319576,13.00231174668058,29.634624688627905,13.120216909223167,-16.45534016686987,-14.472482057323841,9.402444497665808
0.52,0.05205205205205205,21.48727446586093,-36.18188625205312,-32.58287311195796,-7.689771521924599,21.24727911526125,13.003474249284967,29.634569816673018,13.121120940184984,-16.456344766937946,-14.472812542720023,9.402767374532374
0.53,0.05305305305305305,21.486932221600636,-36.18282516078845,-32.58364422465727,-7.689400182878376,21.247953827120355,13.004654484044037,29.634501812320625,13.122037979310173,-16.457362086315328,-14.473143248783943,9.40309234523142
0.54,0.05405405405405406,21.48657536014161,-36.18376807157338,-32.58441706396242,-7.689018742902895,21.24863199531328,13.00585245501628,29.634420660033687,13.12296804805585,-16.458392100480513,-14.473474147604861,9.403419374167244
0.55,0.055055055055055056,21.48620390088465,-36.18471498074968,-32.58519160987682,-7.688627198909634,21.24931354644505,13.007068166336628,29.63432634445931,13.123911168219395,-16.459434784637757,-14.473805210915213,9.403748424947956
0.56,0.056056056056056056,21.485817863818447,-36.185665884624875,-32.58596784248091,-7.688225547611283,21.249998405950652,13.008301622206165,29.63421885043422,13.124867361933296,-16.460490113715487,-14.47413641009225,9.404079460385903
0.5700000000000001,0.057057057057057055,21.485417269518177,-36.186620779462785,-32.586745741936106,-7.687813785519364,21.250686498098403,13.009552826881622,29.634098162990266,13.125836651659874,-16.461558062364652,-14.47446771615972,9.404412442498161
0.58,0.058058058058058054,21.48500213914406,-36.18757966147403,-32.58752528848882,-7.687391908941812,21.251377745993466,13.010821784664687,29.633964267359996,13.12681906018594,-16.462638604957057,-14.474799099789609,9.404747332507055
0.59,0.05905905905905906,21.48457249443995,-36.188542526806415,-32.58830646247446,-7.686959913980508,21.252072071581452,13.012108499891099,29.63381714898226,13.127814610617333,-16.463731715583652,-14.475130531303902,9.405084090840727
0.6,0.06006006006006006,21.48412835773189,-36.18950937153525,-32.589089244321464,-7.68651779652876,21.252769395652134,13.01341297691955,29.63365679350787,13.128823326373388,-16.46483736805281,-14.475461980676428,9.405422677133755
0.61,0.06106106106106106,21.483669751926737,-36.190480191653606,-32.58987361455533,-7.686065552268742,21.2534696378433,13.014735220120388,29.633483186805314,13.12984523118127,-16.46595553588854,-14.475793417534726,9.405763050227813
0.62,0.062062062062062065,21.483196700510728,-36.1914549830625,-32.590659553802695,-7.685603176668887,21.254172716644685,13.016075233864104,29.63329631496649,13.130880349070237,-16.467086192328697,-14.47612481116198,9.406105168172386
0.63,0.06306306306306306,21.482709227548092,-36.19243374156099,-32.591447042795394,-7.685130664981234,21.25487854940208,13.017433022509627,29.633096164312498,13.131928704365784,-16.468229310323128,-14.47645613049899,9.406448988225529
0.64,0.06406406406406406,21.482207357679666,-36.19341646283623,-32.59223606237459,-7.684648012238725,21.255587052321513,13.01880859039241,29.632882721399465,13.132990321683684,-16.469384862531797,-14.476787344146205,9.406794466854679
0.65,0.06506506506506507,21.48169111612151,-36.19440314245341,-32.59302659349486,-7.684155213252465,21.256298140473593,13.020201941812317,29.632655973024402,13.134065225923926,-16.47055282132287,-14.477118420365803,9.407141559737527
0.66,0.06606606606606606,21.481160528663555,-36.19539377584565,-32.593818617228365,-7.683652262608932,21.257011727797977,13.021613081021297,29.632415906231103,13.135153442264544,-16.47173315877076,-14.477449327083832,9.407490221762933
0.67,0.06706706706706707,21.480615621668235,-36.19638835830384,-32.594612114768985,-7.683139154667143,21.25772772710798,13.023042012210857,29.632162508316057,13.136254996155326,-16.472925846654128,-14.477780031892388,9.407840407031902
0.68,0.06806806806806806,21.48005642206916,-36.19738688496639,-32.59540706743653,-7.682615883555773,21.258446050095312,13.024488739499336,29.631895766834422,13.137369913311424,-16.474130856453847,-14.47811050205187,9.408192068858625
0.6900000000000001,0.06906906906906907,21.479482957369793,-36.1983893508089,-32.596203456680925,-7.682082443170235,21.25916660733497,13.025953266918963,29.631615669605985,13.13849821970684,-16.47534815935092,-14.478440704493266,9.408545159771563
0.7000000000000001,0.07007007007007007,21.478895255642133,-36.1993957506338,-32.59700126408644,-7.681538827169715,21.25988930829027,13.027435598402707,29.63132220472118,13.139639941567793,-16.476577726224352,-14.47877060582052,9.408899631514606
0.71,0.07107107107107107,21.47829334552544,-36.20040607905989,-32.59780047137595,-7.680985028974156,21.26061406131804,13.02893573777094,29.631015360547106,13.140795105365983,-16.477819527649,-14.479100172312934,9.409255435048282
0.72,0.07207207207207207,21.47767725622496,-36.20142033051185,-32.59860106041521,-7.68042104176121,21.261340773673954,13.030453688717865,29.63069512573358,13.14196373781171,-16.479073533893335,-14.47942936992764,9.409612520551043
0.73,0.07307307307307308,21.47704701751067,-36.202438499209656,-32.59940301321717,-7.679846858463136,21.26206935151803,13.031989454797761,29.630361489219197,13.14314586584689,-16.480339714917196,-14.479758164302126,9.409970837420602
0.74,0.07407407407407407,21.476402659716054,-36.203460579157934,-32.600206311946266,-7.679262471763656,21.26279969992029,13.033543039411008,29.630014440237392,13.144341516637938,-16.48161804036948,-14.48008652075682,9.410330334275343
0.75,0.07507507507507508,21.475744213736895,-36.20448656413529,-32.601010938922826,-7.678667874094775,21.263531722866592,13.035114445789908,29.62965396832255,13.145550717568524,-16.482908479585774,-14.48041440429774,9.410690958955808
0.76,0.07607607607607608,21.475071711030093,-36.205516447683536,-32.60181687662742,-7.678063057633549,21.26426532326461,13.036703676984304,29.62928006331609,13.146773496232198,-16.48421100158596,-14.480741779619189,9.411052658526234
0.77,0.07707707707707707,21.474385183612505,-36.206550223096905,-32.60262410770527,-7.677448014298813,21.26500040295001,13.038310735846983,29.62889271537257,13.148009880424892,-16.485525575071748,-14.48106861110653,9.411415379276184
0.78,0.07807807807807808,21.47368466405981,-36.20758788341115,-32.603432614970714,-7.676822735747863,21.26573686269279,13.039935625018874,29.62849191496578,13.149259898137277,-16.48685216842415,-14.481394862839007,9.411779066722232
0.79,0.07907907907907907,21.472970185505417,-36.208629421392665,-32.60424238141166,-7.676187213373101,21.266474602203797,13.041578346914047,29.628077652894884,13.150523577546991,-16.488190749700934,-14.481720498592638,9.412143665609744
0.8,0.08008008008008008,21.47224178163937,-36.209674829527486,-32.60505339019409,-7.6755414382986284,21.267213520141436,13.0432389037045,29.62764992029048,13.151800947010729,-16.489541286633983,-14.482045481843164,9.412509119914713
0.81,0.08108108108108109,21.47149948670731,-36.21072410001028,-32.60586562466658,-7.6748854013768,21.267953514118563,13.044917297304737,29.62720870862073,13.15309203505619,-16.490903746626625,-14.482369775769062,9.412875372845692
0.8200000000000001,0.08208208208208208,21.47074333550946,-36.211777224733275,-32.60667906836489,-7.674219093184733,21.268694480709563,13.046613529356138,29.626754009697446,13.154396870373887,-16.492278096750887,-14.48269334325463,9.413242366845795
0.8300000000000001,0.08308308308308308,21.46997336339964,-36.21283419527514,-32.60749370501655,-7.673542504020771,21.269436315457632,13.04832760121114,29.626285815682163,13.155715481808805,-16.493664303744705,-14.483016146893126,9.413610043594794
0.84,0.08408408408408408,21.469189606284303,-36.21389500288984,-32.60830951854549,-7.67285562390091,21.27017891288225,13.050059513917187,29.625804119092212,13.157047898351921,-16.49506233400906,-14.483338148989978,9.413978344011282
0.85,0.08508508508508508,21.468392100621635,-36.21495963849542,-32.6091264930767,-7.672158442555166,21.270922166486862,13.0518092682005,29.625308912806773,13.158394149131567,-16.496472153605055,-14.483659311566056,9.414347208254942
0.86,0.08608608608608609,21.467580883420663,-36.21602809266278,-32.60994461294096,-7.671450949423917,21.271665968766758,13.053576864449628,29.624800190072904,13.159754263404649,-16.497893728250933,-14.483979596361015,9.41471657572889
0.87,0.08708708708708708,21.466755992240408,-36.217100355604394,-32.61076386267953,-7.670733133654182,21.272410211217164,13.055362302698798,29.624277944511544,13.161128270547705,-16.499327023319037,-14.484298964836706,9.415086385082118
0.88,0.08808808808808809,21.465917465189083,-36.218176417162994,-32.61158422704899,-7.670004984095866,21.273154784341553,13.05716558261107,29.623742170123506,13.162516200047818,-16.50077200383268,-14.484617378180637,9.415456574212017
0.89,0.0890890890890891,21.465065340923317,-36.21925626680023,-32.612405691026005,-7.669266489297955,21.27389957766017,13.058986703461283,29.62319286129543,13.163918081493362,-16.502228634462973,-14.484934797309533,9.415827080267013
0.9,0.09009009009009009,21.46419965864743,-36.22033989358532,-32.61322823981219,-7.668517637504667,21.274644479718763,13.060825664118802,29.622630012805693,13.16533394456459,-16.503696879525574,-14.485251182872936,9.416197839649278
0.91,0.09109109109109109,21.46332045811274,-36.22142728618362,-32.61405185883901,-7.667758416651554,21.275389378097554,13.06268246303007,29.622053619830318,13.166763819024068,-16.505176702977362,-14.485566495256887,9.416568788017559
0.92,0.0920920920920921,21.46242777961692,-36.22251843284524,-32.61487653377273,-7.6669888143615585,21.276134159420447,13.064557098200957,29.621463677948803,13.168207734706925,-16.506668068413052,-14.485880694587674,9.416939860290086
0.93,0.09309309309309309,21.46152166400339,-36.22361332139359,-32.61570225051936,-7.666208817941023,21.276878709364432,13.066449567178912,29.620860183149937,13.169665721510967,-16.508170939061728,-14.486193740735658,9.417310990647609
0.9400000000000001,0.0940940940940941,21.46060215266076,-36.22471193921393,-32.61652899522971,-7.665418414375649,21.277622912669266,13.068359867034927,29.62024313183757,13.171137809386588,-16.509685277783298,-14.486505593319151,9.417682112536514
0.9500000000000001,0.09509509509509509,21.45966928752231,-36.225814273241895,-32.6173567543044,-7.664617590326412,21.27836665314735,13.070287994345293,29.619612520836316,13.17262402832654,-16.511211047064887,-14.486816211708387,9.418053158672063
0.96,0.0960960960960961,21.458723111065535,-36.226920309952035,-32.61818551439905,-7.663806332125423,21.2791098136939,13.072233945173181,29.618968347397228,13.174124408355508,-16.512748209017147,-14.487125555029543,9.418424061041732
0.97,0.0970970970970971,21.457763666311703,-36.228030035346315,-32.61901526242936,-7.66298462577174,21.2798522762973,13.074197715050023,29.618310609203405,13.175638979519523,-16.51429672537048,-14.487433582168848,9.418794750908665
0.98,0.0980980980980981,21.456790996825493,-36.22914343494264,-32.619845985576326,-7.662152456927131,21.28059392204977,13.076179298956697,29.617639304375547,13.177167771875187,-16.515856557471206,-14.487740251776755,9.419165158815247
0.99,0.0990990990990991,21.455805146714667,-36.23026049376338,-32.62067767129153,-7.661309810911785,21.281334631158227,13.078178691304545,29.61695443147744,13.178710815478732,-16.51742766627762,-14.488045522272188,9.419535214586777
1.0,0.10010010010010009,21.454806160629794,-36.23138119632387,-32.621510307302394,-7.66045667269997,21.282074282955445,13.080195885916183,29.616255989521388,13.180268140374888,-16.51901001235598,-14.488349351846862,9.419904847335273
1.01,0.1011011011011011,21.453794083764013,-36.23250552662097,-32.62234388161754,-7.65959302691564,21.282812755911454,13.082230876006149,29.615543977973584,13.181839776585564,-16.520603555876438,-14.488651698469674,9.420273985463389
1.02,0.1021021021021021,21.45276896185288,-36.233633468121575,-32.623178382532174,-7.65871885782798,21.283549927645208,13.084283654161355,29.614818396759375,13.183425754098348,-16.52220825660883,-14.488952519891166,9.420642556668458
1.03,0.1031031031031031,21.451730841174218,-36.23476500375121,-32.62401379863357,-7.6578341493469075,21.284285674936513,13.08635421232138,29.614079246268506,13.185026102854824,-16.523824073918444,-14.489251773648066,9.421010487946655
1.04,0.1041041041041041,21.450679768548067,-36.23590011588259,-32.62485011880653,-7.656938885018511,21.285019873738236,13.08844254175856,29.613326527360233,13.186640852738691,-16.525450966761646,-14.4895494170679,9.421377705597289
1.05,0.10510510510510511,21.449615791336658,-36.23703878632426,-32.62568733223895,-7.65603304802043,21.28575239918877,13.090548633057939,29.612560241368392,13.18827003356369,-16.52708889368146,-14.489845407273677,9.421744135227225
1.06,0.1061061061061061,21.44853895744445,-36.23818099630921,-32.62652542842744,-7.65511662115718,21.28648312562479,13.092672476097018,29.611780390106375,13.189913675061343,-16.52873781280303,-14.49013970118865,9.422109701755438
1.07,0.10710710710710711,21.447449315318202,-36.23932672648356,-32.627364397182994,-7.654189586855418,21.287211926594278,13.094814060025366,29.610986975872002,13.19157180686849,-16.530397681829015,-14.490432255541146,9.422474329417694
1.08,0.10810810810810811,21.446346913947156,-36.24047595689528,-32.62820422863667,-7.653251927159144,21.287938674869828,13.096973373244047,29.610180001452324,13.193244458514632,-16.532068458034882,-14.49072302686948,9.42283794177137
1.09,0.1091091091091091,21.445231802863194,-36.241628666982976,-32.62904491324541,-7.652303623724842,21.28866324246225,13.099150403384902,29.60935947012832,13.194931659409074,-16.533750098264097,-14.491011971526936,9.423200461700414
1.1,0.11011011011011011,21.444104032141116,-36.24278483556467,-32.62988644179785,-7.651344657816559,21.289385500634445,13.10134513728966,29.608525385679503,13.196633438827856,-16.53544255892324,-14.491299045686821,9.42356181142045
1.11,0.1111111111111111,21.442963652398944,-36.243944440826695,-32.63072880542023,-7.650375010300919,21.290105319915586,13.103557560988909,29.607677752388405,13.198349825900504,-16.53714579597702,-14.491584205347605,9.42392191248401
1.12,0.11211211211211211,21.441810714798287,-36.245107460312624,-32.63157199558234,-7.649394661642062,21.290822570115566,13.105787659680908,29.606816575044988,13.200080849596548,-16.53885976494319,-14.49186740633812,9.424280685785925
1.1300000000000001,0.11311311311311312,21.44064527104476,-36.246273870912276,-32.632416004103526,-7.648403591896532,21.291537120339775,13.108035417710267,29.605941858950924,13.201826538711854,-16.540584420887384,-14.492148604322844,9.424638051568863
1.1400000000000001,0.11411411411411411,21.43946737338847,-36.24744364885077,-32.6332608231588,-7.647401780708078,21.29224883900416,13.110300818546468,29.605053609923775,13.203586921854738,-16.542319718417822,-14.49242775480726,9.424993929429002
1.1500000000000001,0.11511511511511512,21.438277074624533,-36.248616769677696,-32.63410644528494,-7.646389207302394,21.29295759385057,13.112583844762266,29.604151834301046,13.205362027431866,-16.544065611679958,-14.49270481314328,9.425348238321877
1.16,0.11611611611611611,21.43707442809368,-36.24979320825635,-32.634952863386744,-7.64536585048178,21.293663251962435,13.114884478011946,29.60323653894414,13.207151883633953,-16.545822054351007,-14.492979734534758,9.425700896568367
1.17,0.11711711711711711,21.435859487682894,-36.25097293875304,-32.635800070743244,-7.644331688619734,21.294365679780732,13.117202699009459,29.602307731242174,13.208956518421244,-16.54758899963437,-14.493252474043066,9.426051821860835
1.18,0.11811811811811812,21.434632307826107,-36.252155934626515,-32.63664806101409,-7.643286699655462,21.295064743120257,13.11953848750643,29.601365419115673,13.210775959508771,-16.549366400253987,-14.493522986592744,9.426400931269443
1.19,0.11911911911911911,21.43339294350496,-36.25334216861751,-32.63749682824593,-7.642230861088312,21.29576030718622,13.121891822270056,29.60040961102015,13.212610234351411,-16.55115420844855,-14.493791226977233,9.426748141248616
1.2,0.12012012012012012,21.432141450249617,-36.25453161273834,-32.63834636687888,-7.641164149972124,21.29645223659114,13.12426268106088,29.599440315949533,13.21445937012871,-16.552952375965653,-14.494057149864675,9.427093367643671
1.21,0.12112112112112113,21.430877884139623,-36.25572423826269,-32.63919667175307,-7.6400865429095015,21.29714039537206,13.126651040610467,29.598457543439476,13.216323393729501,-16.554760854055818,-14.494320709803786,9.427436525697619
1.22,0.12212212212212212,21.429602301804827,-36.25692001571543,-32.640047738115264,-7.638998016045993,21.297824647008074,13.12905687659897,29.597461303570526,13.218202331736293,-16.556579593466434,-14.494581861229808,9.427777530058124
1.23,0.12312312312312312,21.428314760426346,-36.25811891486267,-32.64089956162552,-7.637898545064192,21.29850485443818,13.13148016363261,29.596451606971147,13.220096210409444,-16.558408544435583,-14.494840558470528,9.428116294784651
1.24,0.12412412412412413,21.427015317737595,-36.259320904701845,-32.64175213836394,-7.6367881051777395,21.29918088007943,13.133920875221053,29.595428464820603,13.22200505567111,-16.56024765668577,-14.495096755752375,9.428452733355762
1.25,0.12512512512512514,21.425704032025365,-36.260525953451996,-32.64260546483752,-7.635666671125242,21.299852585845443,13.13637898375471,29.594391888851693,13.22392889308897,-16.56209687941757,-14.495350407206576,9.428786758676612
1.26,0.12612612612612611,21.424380962130936,-36.26173402854421,-32.64345953798703,-7.634534217164091,21.300519833165186,13.13885446048196,29.593341891353333,13.225867747859732,-16.563956161303132,-14.49560146687541,9.429118283086607
1.27,0.12712712712712712,21.423046167451265,-36.26294509661218,-32.64431435519396,-7.633390717064182,21.301182483002123,13.141347275486293,29.592278485172997,13.227821644792405,-16.56582545047962,-14.495849888718503,9.429447218367251
1.28,0.12812812812812813,21.421699707940196,-36.26415912348294,-32.64516991428763,-7.632236144101542,21.30184039587366,13.143857397663396,29.591201683718985,13.229790608291355,-16.567704694542538,-14.496095626619214,9.429773475750165
1.29,0.12912912912912913,21.42034164410974,-36.26537607416779,-32.64602621355223,-7.631070471051848,21.30249343187093,13.146384794698175,29.590111500962543,13.23177466233913,-16.569593840538968,-14.496338634391085,9.430096965925305
