t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,18.564415097257374,21.26297132597206,-11.281349021196743,-22.172088944792193,-8.075837935931728,-22.7201536707111,25.35425470488517,-6.868248946055421,6.824379265402391,24.175539001612208,-24.276242662487455
0.01,0.001001001001001001,18.564785194586175,21.263394803807145,-11.28157651928623,-22.1725337998445,-8.076000888460573,-22.720609052864997,25.354760805600918,-6.868387237362659,6.824514085516834,24.176021267624048,-24.276730445361594
0.02,0.002002002002002002,18.56517195430188,21.263795039942575,-11.281802000849403,-22.172991024792665,-8.076152916347407,-22.721069714119388,25.355272857584296,-6.8685081634428915,6.824664627040078,24.17648684399702,-24.27722928935953
0.03,0.003003003003003003,18.565575400881738,21.264172039933968,-11.282025463964876,-22.173460658639062,-8.076294016002242,-22.72153570007539,25.355790854078084,-6.868611716119472,6.824830896255334,24.1769357537139,-24.277739176107413
0.04,0.004004004004004004,18.56599556097462,21.264525806922205,-11.2822469068604,-22.173942741667013,-8.07642418281368,-22.722007057092927,25.356314788770653,-6.868697887509857,6.825012900213505,24.177368019920937,-24.278260086903476
0.05,0.005005005005005005,18.56643246340353,21.26485634163282,-11.28246632791352,-22.174437315447207,-8.076543411146883,-22.722483832294902,25.356844655794017,-6.868766670026868,6.82521064673376,24.177783665929784,-24.278792002709967
0.06,0.006006006006006006,18.5668861391683,21.265163642375246,-11.282683725652237,-22.174944422844433,-8.076651694341214,-22.722966073571577,25.357380449721806,-6.868818056380055,6.825424144403888,24.178182715219638,-24.279334904144797
0.07,0.007007007007007007,18.567356621448553,21.265447705041915,-11.28289909875571,-22.17546410802459,-8.076749024707555,-22.72345382958524,25.35792216556718,-6.868852039577177,6.825653402580398,24.178565191439656,-24.279888771472866
0.08,0.008008008008008008,18.567843945606867,21.265708523107264,-11.283112446054954,-22.175996416462016,-8.076835393525299,-22.72394714977508,25.35846979878071,-6.8688686129257785,6.82589843138839,24.178931118411562,-24.2804535845971
0.09,0.009009009009009009,18.5683481491922,21.265946087626606,-11.283323766533584,-22.17654139494713,-8.076910791039005,-22.724446084362317,25.359023345248172,-6.868867770034888,6.826159241721174,24.17928052013251,-24.28102932304917
0.1,0.01001001001001001,18.56886927194351,21.26616038723484,-11.283533059328562,-22.17709909159435,-8.07697520645473,-22.724950684355573,25.359582801288315,-6.868849504816811,6.826435845239655,24.17961342077819,-24.28161596597992
0.11,0.011011011011011011,18.569407355793622,21.266351408145084,-11.283740323730976,-22.177669555850343,-8.077028627936018,-22.72546100155646,25.36014816365056,-6.868813811489038,6.826728254371467,24.17992984470613,-24.282213492149463
0.12,0.012012012012012012,18.569962444873322,21.26651913414714,-11.283945559186847,-22.178252838502566,-8.077071042599556,-22.725977088565443,25.360719429512642,-6.868760684576258,6.827036482309859,24.180229816459285,-24.28282187991701
0.13,0.013013013013013013,18.570534585515656,21.266663546605855,-11.284148765297953,-22.178848991688113,-8.077102436510488,-22.72649899878791,25.361296596478194,-6.868690118912474,6.827360543012338,24.180513360769815,-24.283441107230352
0.14,0.014014014014014014,18.571123826260454,21.26678462445937,-11.284349941822684,-22.17945806890288,-8.077122794677381,-22.727026786440497,25.36187966257429,-6.868602109643229,6.827700451199049,24.18078050256315,-24.284071151615073
0.15,0.015015015015015015,18.57173021785908,21.26688234421722,-11.28454908867693,-22.180080125011017,-8.077132101046844,-22.72756050655764,25.36246862624891,-6.868496652227938,6.82805622235091,24.18103126696224,-24.284711990163423
0.16,0.016016016016016016,18.57235381327939,21.266956679958337,-11.284746205934987,-22.180715216254715,-8.0771303384978,-22.728100214998378,25.36306348636836,-6.86837374244232,6.828427872707483,24.181265679292103,-24.285363599522913
0.17,0.017017017017017015,18.572994667710894,21.26700760332894,-11.284941293830501,-22.18136340026427,-8.077117488835398,-22.72864596845339,25.36366424221465,-6.868233376380939,6.828815419264579,24.181483765084575,-24.28602595588458
0.18,0.018018018018018018,18.57365283857014,21.26703508354028,-11.28513435275745,-22.182024736068488,-8.077093532784556,-22.72919782445225,25.36427089348276,-6.868075550459845,6.82921887977161,24.18168555008331,-24.286699034970955
0.19,0.01901901901901902,18.574328385506295,21.267039087366328,-11.285325383271143,-22.182699284105375,-8.077058449983152,-22.729755841370956,25.364883440277918,-6.867900261419322,6.82963827272866,24.18187106024904,-24.28738281202374
0.2,0.02002002002002002,18.57502137040692,21.267019579141316,-11.285514386089273,-22.183387106233152,-8.07701221897484,-22.73032007843966,25.36550188311276,-6.867707506326735,6.830073617383288,24.182040321765083,-24.28807726179115
0.21,0.02102102102102102,18.575731857403955,21.26697652075718,-11.285701362092992,-22.18408826574158,-8.07695481720148,-22.730890595750665,25.366126222904455,-6.867497282579477,6.830524933727051,24.18219336104307,-24.288782358514958
0.22,0.022022022022022022,18.5764599128799,21.26690987166093,-11.285886312328032,-22.18480282736359,-8.076886220995199,-22.731467454266635,25.366756460971764,-6.867269587908023,6.830992242491747,24.182330204728952,-24.289498075917262
0.23,0.023023023023023025,18.57720560547417,21.266819588851895,-11.286069238005863,-22.185530857287237,-8.076806405570055,-22.732050715829057,25.367392599032037,-6.867024420379075,6.831475565145369,24.182450879709265,-24.290224387186896
0.24,0.024024024024024024,18.577969006089635,21.26670562687891,-11.286250140504903,-22.18627242316795,-8.076715345013314,-22.732640443166932,25.368034639198132,-6.866761778398816,6.831974923887767,24.182555413117605,-24.290961264965578
0.25,0.025025025025025023,18.578750187899363,21.266567937837387,-11.286429021371752,-22.187027594141124,-8.076613012276322,-22.73323669990572,25.368682583975286,-6.86648166071625,6.832490341646011,24.182643832341416,-24.291708681333734
0.26,0.026026026026026026,18.579549226353507,21.266406471366334,-11.286605882322496,-22.187796440835005,-8.076499379164968,-22.733839550576498,25.369336436257903,-6.8661840664266505,6.833021842069455,24.182716165028996,-24.292466607796015
0.27,0.02702702702702703,18.580366199186383,21.266221174645292,-11.28678072524404,-22.18857903538389,-8.076374416329736,-22.734449060625373,25.369996199326284,-6.865868994975094,6.833569449524483,24.182772439096777,-24.29323501526653
0.28,0.028028028028028028,18.5812011864237,21.26601199239121,-11.286953552195502,-22.189375451441652,-8.076238093255334,-22.735065296423123,25.37066187684328,-6.865536446160096,6.834133189088949,24.18281268273687,-24.294013874053743
0.29,0.029029029029029027,18.582054270389964,21.265778866855246,-11.287124365409662,-22.190185764195597,-8.076090378249889,-22.735688325275085,25.37133347285086,-6.865186420137334,6.834713086546289,24.182836924424876,-24.29480315384511
0.3,0.03003003003003003,18.582925535716,21.265521737819537,-11.287293167294452,-22.191010050380605,-8.075931238433707,-22.736318215431268,25.372010991766643,-6.86481891742347,6.835309168379301,24.18284519292795,-24.295602823691368
0.31,0.031031031031031032,18.583815069346667,21.265240542593904,-11.287459960434525,-22.191848388293607,-8.075760639727587,-22.736955036096724,25.372694438380293,-6.864433938900053,6.8359214617636,24.18283751731316,-24.29641285199057
