t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.23,0.023023023023023025,33.85763359992709,-3.685408500112046,9.046336234776994,-19.885922643126886,-1.5088512288790372,0.08299184371576902,-28.726440916576177,36.2491191381119,-24.031786461462744,32.02214136843657,-32.65098199040147
0.24,0.024024024024024024,33.858595783659496,-3.6856536907654385,9.046443558096762,-19.886329896939074,-1.5086430109915603,0.08267618542933292,-28.72691498764341,36.25023465887307,-24.03240686223137,32.022355726634174,-32.65152701971201
0.25,0.025025025025025023,33.85957038890584,-3.6859060085654387,9.04654771965965,-19.88673780051996,-1.5084240490792011,0.08234692828099748,-28.72738423151934,36.25136702872565,-24.03303350569324,32.02255138891579,-32.65206741470078
0.26,0.026026026026026026,33.860557413173034,-3.686165422286058,9.046648718591024,-19.887146379667186,-1.508194311923084,0.08200407828378567,-28.72784861388183,36.2525162236951,-24.033666420621756,32.02272833406919,-32.652603175022264
0.27,0.02702702702702703,33.86155685367066,-3.686431899957648,9.04674655413193,-19.887555660592067,-1.5079537675750805,0.08164764093610323,-28.728308099880852,36.25368221964122,-24.03430563697271,32.02288654069534,-32.65313429968694
0.28,0.028028028028028028,33.8625687073125,-3.686705408867001,9.046841225641293,-19.887965669921773,-1.5077023833614627,0.08127762122657492,-28.72876265413713,36.254864992252685,-24.034951185883283,32.02302598720668,-32.65366078705913
0.29,0.029029029029029027,33.863592970718024,-3.686985915557452,9.046932732598144,-19.888376434701538,-1.5074401258867827,0.0808940236390514,-28.72921224074069,36.25606451704156,-24.035603099671043,32.02314665182558,-32.654182634854905
0.3,0.03003003003003003,33.86462964021404,-3.687273385828981,9.047021074603839,-19.888787982396877,-1.5071669610379765,0.08049685215778661,-28.729656823249357,36.2572807693377,-24.03626141183298,32.02324851258282,-32.654699840140054
0.31,0.031031031031031032,33.86567871183628,-3.687567784738319,9.047106251384301,-19.889200340895794,-1.5068828539886985,0.0800861102727855,-28.730096364687217,36.25851372428313,-24.036926157044565,32.0233315473162,-32.655212399328136
0.32,0.03203203203203203,33.86674018133108,-3.6878690765990543,9.047188262792272,-19.88961353851103,-1.506587769203885,0.07966180098532226,-28.730530827543014,36.259763356826355,-24.037597371158792,32.023395733669226,-32.65572030817852
0.33,0.03303303303303303,33.86781404415711,-3.688177224981744,9.04726710880957,-19.890027603982286,-1.5062816704445525,0.07922392681362889,-28.73096017376848,36.261029641716625,-24.038275091205268,32.023441049089925,-32.65622356179457
0.34,0.03403403403403403,33.868900295487094,-3.688492192714028,9.04734278954937,-19.890442566478498,-1.505964520772831,0.07877248979875426,-28.731384364776623,36.2623125534981,-24.0389593553893,32.02346747082971,-32.6567221546218
0.35000000000000003,0.035035035035035036,33.869998930209654,-3.6888139418807477,9.047415305258482,-19.890858455600075,-1.505636282557234,0.07830749151059367,-28.731803361439944,36.263612066503995,-24.039650203090996,32.023474975942364,-32.65721608044614
0.36,0.036036036036036036,33.871109942931106,-3.68914243382407,9.047484656319659,-19.891275301381178,-1.505296917478172,0.07782893305408907,-28.732217124088606,36.264928154850665,-24.0403476748644,32.023463541283164,-32.657705332392304
0.37,0.037037037037037035,33.872233327977376,-3.6894776291436164,9.047550843253902,-19.891693134292005,-1.504946386533706,0.07733681507560007,-28.732625612508535,36.2662607924316,-24.041051812436603,32.02343314350806,-32.658189902922125
0.38,0.03803803803803804,33.873369079395935,-3.6898194876966004,9.047613866722797,-19.89211198524108,-1.504584650045548,0.07683113776944586,-28.733028785939457,36.26760995291139,-24.041762658706894,32.02338375907298,-32.65866978383302
0.39,0.03903903903903904,33.87451719095777,-3.6901679685979687,9.047673727530855,-19.892531885577554,-1.5042116676653108,0.07631190088461834,-28.733426603072875,36.268975609719604,-24.04248025774591,32.023315364233255,-32.65914496625653
0.4,0.04004004004004004,33.875677656159404,-3.6905230302205534,9.047730426627867,-19.892952867093516,-1.503827398381008,0.07577910373166653,-28.733819022049996,36.27035773604463,-24.043204654794803,32.02322793504315,-32.659615440656886
0.41000000000000003,0.04104104104104104,33.87685046822501,-3.6908846301952303,9.04778396511128,-19.893374962026318,-1.503431800523809,0.07523274518975266,-28.734206000459572,36.27175630482744,-24.043935896264394,32.0231214473555,-32.6600811968297
0.42,0.04204204204204204,33.87803562010849,-3.6912527254110867,9.047834344228589,-19.89379820306091,-1.5030248317750508,0.07467282371388004,-28.734587495335685,36.2731712887553,-24.044674029734367,32.02299587682149,-32.66054222390069
0.43,0.043043043043043044,33.87923310449569,-3.6916272720156003,9.047881565379736,-19.894222623332183,-1.5026064491735103,0.07409933734229317,-28.73496346315546,36.27460266025541,-24.045419103952444,32.02285119889053,-32.6609985103245
0.44,0.044044044044044044,33.8804429138066,-3.6920082254148254,9.047925630119547,-19.89464825642733,-1.50217660912294,0.07351228370405019,-28.735333859836725,36.276050391488475,-24.04617116883357,32.02268738881026,-32.661450043883576
0.45,0.04504504504504504,33.88166504019763,-3.6923955402735937,9.047966540160166,-19.895075136388215,-1.5017352673998707,0.07291166002676816,-28.735698640735585,36.277514454342246,-24.04693027545912,32.022504421626714,-32.66189681168718
0.46,0.04604604604604605,33.882899475563974,-3.692789170515724,9.048004297373517,-19.895503297713738,-1.501282379161683,0.07229746314454129,-28.736057760643924,36.27899482042494,-24.047696476076077,32.02230227218456,-32.662338800170424
0.47000000000000003,0.04704704704704705,33.884146211541946,-3.693189069324245,9.048038903793785,-19.895932775362247,-1.5008178989549532,0.07166968950603265,-28.736411173786852,36.280491461058666,-24.04846982409625,32.02208091512751,-32.66277599509343
0.48,0.04804804804804805,33.88540523951145,-3.6935951891416305,9.04807036161992,-19.89636360475393,-1.5003417807240753,0.07102833518273959,-28.73675883382006,36.28200434727271,-24.049250374095465,32.02184032489886,-32.66320838154057
0.49,0.04904904904904905,33.88667655059846,-3.6940074816700514,9.048098673218156,-19.896795821773225,-1.4998539778201636,0.07037339587743312,-28.737100693827102,36.283533449796806,-24.050038181812756,32.02158047574218,-32.663635943919786
0.5,0.050050050050050046,33.88796013567755,-3.6944258978716364,9.04812384112455,-19.89722946277126,-1.499354443010238,0.0697048669327718,-28.73743670631662,36.285078739054335,-24.050833304149585,32.0213013417021,-32.664058665962024
0.51,0.05105105105105105,33.88925598537453,-3.694850387968752,9.048145868047547,-19.897664564568288,-1.498843128486697,0.06902274334009026,-28.737766823219452,36.286640185155434,-24.051635799169027,32.02100289662533,-32.66447653072077
0.52,0.05205205205205205,33.89056409006907,-3.695280901444297,9.048164756870573,-19.89810116445613,-1.4983199858770833,0.06832701974836283,-28.73809099588571,36.28821775789005,-24.052445726094966,32.02068511416174,-32.66488952057166
0.53,0.05305305305305305,33.89188443989743,-3.695717387042012,9.048180510654637,-19.898539300200646,-1.4977849662541411,0.06761769047334251,-28.73840917508172,36.28981142672094,-24.053263145311284,32.02034796776565,-32.66529761721223
0.54,0.05405405405405406,33.893217024755245,-3.696159792766806,9.048193132640971,-19.89897901004422,-1.4972380201461744,0.06689474950687564,-28.738721310986932,36.291421160776544,-24.05408811836105,32.019991430697246,-32.66570080166174
0.55,0.055055055055055056,33.89456183430035,-3.6966080658851035,9.048202626253685,-19.899420332708228,-1.4966790975477062,0.06615819052639255,-28.7390273531907,36.2930469288439,-24.054920707945694,32.0196154760242,-32.66609905426113
0.56,0.056056056056056056,33.89591885795566,-3.697062152925204,9.048208995102454,-19.899863307395563,-1.496108147930446,0.06540800690457443,-28.739327250689005,36.29468869936135,-24.05576097792417,32.019220076623405,-32.666492354673096
0.5700000000000001,0.057057057057057055,33.89728808491214,-3.6975219996776647,9.048212242985228,-19.90030797379314,-1.495525120254565,0.06464419171919689,-28.739620951881072,36.2963464404113,-24.05660899331212,32.01880520518292,-32.66688068188226
0.58,0.058058058058058054,33.89866950413184,-3.697987551195702,9.048212373890971,-19.900754372074427,-1.4949299629802875,0.06386673776315,-28.739908404565902,36.29802011971279,-24.057464820281034,32.01837083420407,-32.6672640141955
0.59,0.05905905905905906,33.90006310435092,-3.6984587517956102,9.048209392002427,-19.901202542901984,-1.4943226240798007,0.06307563755463563,-28.740189555938706,36.2997097046141,-24.05832852615736,32.017916936003715,-32.667642329242376
0.6,0.06006006006006006,33.901468874082845,-3.6989355450572043,9.048203301698914,-19.90165252743002,-1.4937030510494866,0.062270883347541744,-28.740464352587257,36.30141516208523,-24.05920017942166,32.01744348271673,-32.668015603975675
0.61,0.06106106106106106,33.90288680162157,-3.6994178738242813,9.04819410755915,-19.90210436730696,-1.4930711909224814,0.061452467141994045,-28.740732740488113,36.30313645871026,-24.06007984970768,32.01695044629864,-32.66838381467214
0.62,0.062062062062062065,33.90431687504479,-3.699905680205104,9.048181814364106,-19.902558104678036,-1.4924269902815654,0.06062038069508512,-28.740994665002784,36.304873560679766,-24.060967607801484,32.016437798528464,-32.66874693693329
0.63,0.06306306306306306,33.90575908221732,-3.700398905572908,9.048166427099902,-19.90301378218787,-1.4917703952723889,0.05977461553178104,-28.741250070873757,36.30662643378299,-24.061863525640486,32.01590551101176,-32.6691049456864
0.64,0.06406406406406406,33.90721341079446,-3.700897490566429,9.048147950960715,-19.903471442983093,-1.4911013516170377,0.05891516295600549,-28.74149890222043,36.308395043400076,-24.062767676312536,32.01535355518385,-32.66945781518564
0.65,0.06506506506506507,33.90867984822548,-3.701401375090458,9.048126391351738,-19.903931130714973,-1.4904198046279435,0.058042014061901466,-28.741741102534952,36.310179354494146,-24.063680134054934,32.01478190231326,-32.66980551901332
0.66,0.06606606606606606,33.91015838175715,-3.701910498316414,9.04810175389217,-19.904392889542034,-1.4897256992221417,0.05715515974527039,-28.74197661467793,36.31197933160334,-24.064600974253455,32.01419052350536,-32.670148030081386
0.67,0.06706706706706707,33.91164899843735,-3.7024247986829484,9.048074044418238,-19.90485676413273,-1.489018979935884,0.056254590715188596,-28.74220538087404,36.31379493883274,-24.065530273441325,32.013579389706265,-32.67048532063293
0.68,0.06806806806806806,33.91315168511875,-3.702944213896569,9.048043268986254,-19.9053227996681,-1.4882995909396075,0.05534029750580092,-28.74242734270751,36.31562613984626,-24.066468109298196,32.012948471706856,-32.67081736224401
0.6900000000000001,0.06906906906906907,33.91466642846254,-3.7034686809322914,9.048009433875714,-19.90579104184444,-1.4875674760532667,0.05441227048829127,-28.742642441117503,36.31747289785839,-24.067414560649066,32.01229774014713,-32.67114412582556
0.7000000000000001,0.07007007007007007,33.91619321494226,-3.703998136034318,9.047972545592444,-19.90626153687603,-1.4868225787620326,0.05347049988302972,-28.742850616393362,36.31933517562591,-24.068369707463198,32.01162716552073,-32.671465581625505
0.71,0.07107107107107107,33.91773203084769,-3.70453251471674,9.04793261087176,-19.906734331497802,-1.4860648422323626,0.052514975771895935,-28.743051808169728,36.32121293543953,-24.069333630852995,32.01093671817968,-32.671781699231
0.72,0.07207207207207207,33.919282862288775,-3.7050717517642693,9.0478896366817,-19.90720947296809,-1.485294209328447,0.05154568811077821,-28.743245955421557,36.32310613911541,-24.07030641307284,32.01022636833941,-32.67209244757094
0.73,0.07307307307307308,33.920845695199716,-3.705615781232999,9.047843630226282,-19.907687009071367,-1.4845106226290363,0.05056262674224787,-28.743432996458974,36.32501474798657,-24.071288137517907,32.00949608608401,-32.672397794918616
0.74,0.07407407407407407,33.92242051534302,-3.7061645364511873,9.047794598948803,-19.908166988120982,-1.483714024444655,0.04956578140840815,-28.743612868922025,36.32693872289432,-24.07227888872295,32.00874584137173,-32.67269770889455
0.75,0.07507507507507508,33.92400730831372,-3.706717950020074,9.04774255053519,-19.908649458961946,-1.4829043568352027,0.04855514176391709,-28.743785509775257,36.32887802417947,-24.073278752361013,32.00797560404069,-32.67299215646956
0.76,0.07607607607607608,33.925606059543604,-3.7072759538147237,9.047687492917401,-19.909134470973704,-1.4820815616279541,0.047530697389183384,-28.743950855302202,36.33083261167357,-24.07428781524217,32.00718534381493,-32.67328110396801
0.77,0.07707707707707707,33.92721675430556,-3.7078384789849,9.047629434276859,-19.90962207407294,-1.4812455804359554,0.046492437803734465,-28.744108841099674,36.33280244468999,-24.075306165312153,32.006375030310686,-32.673564517071284
0.78,0.07807807807807808,33.92883937771799,-3.7084054559559667,9.047568383047953,-19.910112318716372,-1.4803963546768266,0.04544035247975576,-28.744259402071947,36.334787482014924,-24.076333891650982,32.0055446330429,-32.6738423608215
0.79,0.07907907907907907,33.93047391474928,-3.7089768144298234,9.047504347921574,-19.910605255903608,-1.479533825591973,0.04437443085579995,-28.744402472424774,36.336787681898336,-24.077371084471537,32.00469412143207,-32.67411459962541
0.8,0.08008008008008008,33.932120350222355,-3.7095524833858664,9.047437337848715,-19.911100937179953,-1.4786579342662094,0.04329466235066508,-28.74453798565926,36.33880300204478,-24.07841783511809,32.00382346481132,-32.674381197258526
0.81,0.08108108108108109,33.933778668819365,-3.7101323910819843,9.047367362044113,-19.911599414639294,-1.477768621647804,0.04220103637744008,-28.74466587456556,36.34083339960414,-24.079474236064772,32.00293263243382,-32.674642116869535
0.8200000000000001,0.08208208208208208,33.93544885508634,-3.710716465055583,9.047294429989957,-19.912100740926952,-1.476865828568945,0.04109354235771634,-28.74478607121642,36.3428788311623,-24.080540380914027,32.002021593480436,-32.6748973209849
0.8300000000000001,0.08308308308308308,33.93713089343806,-3.7113046321246435,9.047218551439645,-19.91260496924258,-1.4759494957666348,0.039972169735963556,-28.74489850696058,36.34493925273168,-24.08161636439496,32.001090317067714,-32.67514677151373
0.84,0.08408408408408408,33.93882476816287,-3.7118968183888086,9.047139736421602,-19.913112153343054,-1.4750195639040165,0.038836907994068304,-28.74500311241596,36.3470146197417,-24.082702282361687,32.00013877225616,-32.675390429752944
0.85,0.08508508508508508,33.94053046342768,-3.7124929492305068,9.04705799524316,-19.913622347545395,-1.4740759735921387,0.03768774666603333,-28.74509981746271,36.349104887029185,-24.083798231791594,31.999166928058813,-32.675628256392606
0.86,0.08608608608608609,33.942247963283,-3.713092949316103,9.04697333849449,-19.9141356067297,-1.473118665412161,0.03652467535283553,-28.745188551236055,36.351210008828616,-24.08490431078355,31.998174753450158,-32.675860211521616
0.87,0.08708708708708708,33.94397725166807,-3.7136967425970866,9.046885777052621,-19.914651986342076,-1.4721475799380057,0.035347683737440544,-28.74526924211899,36.35332993876231,-24.086020618556063,31.997162217375333,-32.676086254633645
0.88,0.08808808808808809,33.945718312416055,-3.7143042523112886,9.046795322085487,-19.91517154239761,-1.4711626577594596,0.03415676159997148,-28.745341817734747,36.35546462983052,-24.087147255445366,31.996129288759676,-32.67630634463333
0.89,0.0890890890890891,33.94747112925933,-3.7149154009841356,9.046701985056078,-19.915694331483333,-1.470163839505733,0.032951898833029396,-28.74540620493911,36.35761403440144,-24.088284322903455,31.995075936518596,-32.676520439842804
0.9,0.09009009009009009,33.949235685834864,-3.7155301104299334,9.04660577772664,-19.91622041076122,-1.4691510658694757,0.03173308545716278,-28.74546232981249,36.35977810420107,-24.089431923496043,31.99400212956779,-32.67672849800846
0.91,0.09109109109109109,33.9510119656897,-3.716148301753188,9.046506712162946,-19.916749837971174,-1.4681242776312582,0.030500311636483233,-28.745510117651854,36.36195679030301,-24.090590160900465,31.992907836833783,-32.67693047630808
0.92,0.0920920920920921,33.952799952286455,-3.716769895349958,9.046404800738651,-19.91728267143406,-1.4670834156845205,0.029253567694424318,-28.745549492962386,36.36415004311821,-24.09175913990349,31.99179302726484,-32.67712633135826
0.93,0.09309309309309309,33.954599629008975,-3.7173948109092394,9.046300056139712,-19.917818970054714,-1.4660284210609928,0.027992844129640336,-28.745580379448985,36.3663578123845,-24.092938966399096,31.990657669842204,-32.677316019222104
0.9400000000000001,0.0940940940940941,33.956410979168055,-3.7180229674143894,9.04619249136889,-19.918358793325012,-1.4649592349565927,0.02671813163204165,-28.74560270000752,36.368580047156165,-24.09412974738613,31.98950173359171,-32.677499495417315
0.9500000000000001,0.09509509509509509,33.95823398600721,-3.71865428314458,9.046082119750329,-19.9189022013269,-1.4638757987578022,0.025429421098962936,-28.745616376715876,36.370816695793295,-24.095331590965934,31.988325187595763,-32.677676714924566
0.96,0.0960960960960961,33.96006863270859,-3.719288675676288,9.04596895493422,-19.91944925473548,-1.462778054068529,0.02412670365146054,-28.74562133082477,36.37306770595111,-24.096544606339858,31.98712800100568,-32.67784763219624
0.97,0.0970970970970971,33.96191490239895,-3.7199260618848173,9.04585301090155,-19.92000001482208,-1.4616659427374548,0.02280997065073494,-28.74561748274832,36.375333024569166,-24.097768903806717,31.985910143054397,-32.67801220116551
0.98,0.0980980980980981,33.96377277815569,-3.7205663579458594,9.045734301968928,-19.920554543457367,-1.4605394068858764,0.02147921371467404,-28.7456047520544,36.377612597860455,-24.09900459476016,31.984671583069577,-32.67817037525576
0.99,0.0990990990990991,33.965642243013036,-3.7212094793370842,9.045612842793515,-19.92111290311444,-1.4593983889360396,0.020134424734512824,-28.745583057454734,36.379906371300414,-24.10025179168595,31.983412290487085,-32.678322107390414
1.0,0.10010010010010009,33.96752327996825,-3.721855340839769,9.045488648378033,-19.921675156871952,-1.4582428316399725,0.01877559589160471,-28.745552316794736,36.38221428961583,-24.101510608159156,31.982132234864864,-32.67846735000309
1.01,0.1011011011011011,33.96941587198796,-3.7225038565404587,9.045361734075874,-19.922241368417247,-1.4570726781088201,0.01740271967429961,-28.74551244704311,36.38453629677363,-24.102781158841275,31.980831385897197,-32.67860605504814
1.02,0.1021021021021021,33.971320002014615,-3.723154939832663,9.045232115596306,-19.9228116020495,-1.455887871842683,0.016015788894923538,-28.745463364281186,36.3868723359696,-24.10406355947724,31.979509713429383,-32.67873817401164
1.03,0.1031031031031031,33.97323565297292,-3.7238085034185873,9.045099809009775,-19.923385922682865,-1.4546883567609639,0.014614796706854338,-28.74540498369195,36.389222349616965,-24.105357926892356,31.9781671874728,-32.67886365792267
1.04,0.1041041041041041,33.97516280777649,-3.724464459310898,9.044964830753312,-19.92396439584965,-1.4534740772332224,0.013199736621687828,-28.745337219548865,36.391586279334916,-24.106664378989134,31.97680377822039,-32.6789824573651
1.05,0.10510510510510511,33.97710144933452,-3.725122718834522,9.044827197636044,-19.924547087703488,-1.4522449781105455,0.011770602526488377,-28.745259985204346,36.39396406593699,-24.10798303474402,31.97541945606256,-32.679094522489756
1.06,0.1061061061061061,33.97905156055853,-3.72578319262848,9.044686926844818,-19.92513406502251,-1.4510010047574295,0.010327388701117744,-28.74517319307799,36.39635564941938,-24.109314014204042,31.974014191603494,-32.679199803026954
1.07,0.10710710710710711,33.98101312436928,-3.726445790647756,9.04454403594993,-19.925725395212567,-1.4497421030841813,0.008870089835635635,-28.745076754644483,36.39876096894911,-24.11065743848335,31.97258795567789,-32.679298248299574
1.08,0.10810810810810811,33.98298612370368,-3.7271104221651985,9.044398542910963,-19.926321146310393,-1.4484682195798373,0.0073987010477651865,-28.744970580421228,36.401179962852176,-24.11201342975965,31.971140719368133,-32.67938980723648
1.09,0.1091091091091091,33.98497054152188,-3.727776995773456,9.044250466082767,-19.926921386986848,-1.4471793013456038,0.005913217900416291,-28.744854579955636,36.403612568601496,-24.11338211127054,31.969672454021882,-32.67947442838643
1.1,0.11011011011011011,33.98696636081438,-3.7284454193869476,9.044099824221526,-19.92752618655012,-1.4458752961288188,0.004413636419259443,-28.744728661812125,36.406058722804836,-24.114763607309737,31.96818313127012,-32.679552059932426
1.11,0.1111111111111111,33.98897356460926,-3.7291156002438655,9.043946636490976,-19.928135614948957,-1.4445561523574373,0.0028999531103423536,-28.744592733558786,36.40851836119259,-24.1161580432232,31.96667272304561,-32.67962264970658
1.12,0.11211211211211211,33.990992135979525,-3.729787444908211,9.043790922468736,-19.92874974277588,-1.4432218191750408,0.0013721649777413856,-28.744446701753702,36.41099141860549,-24.117565545405146,31.965141201601817,-32.67968614520538
1.1300000000000001,0.11311311311311312,33.99302205805051,-3.730460859271865,9.04363270215278,-19.929368641270447,-1.4418722464763718,-0.00016973045876049388,-28.744290471930956,36.4134778289822,-24.118986241293932,31.96358853953228,-32.67974249360549
1.1400000000000001,0.11411411411411411,33.99506331400737,-3.7311357485566883,9.043471995968035,-19.929992382322464,-1.4405073849433934,-0.001725735145977888,-28.744123948586264,36.41597752534682,-24.12042025936786,31.96201470979041,-32.679791641780035
1.1500000000000001,0.11511511511511512,33.99711588710271,-3.7318120173166567,9.043308824773126,-19.93062103847525,-1.4391271860818742,-0.0032958504796181975,-28.743947035162268,36.418490439796265,-24.121867729140842,31.960419685709745,-32.67983353631539
1.16,0.11611611611611611,33.99917976066426,-3.7324895694400277,9.043143209867253,-19.931254682928866,-1.4377316022584992,-0.0048800772865772255,-28.74375963403346,36.42101650348761,-24.123328781157955,31.958803441024685,-32.67986812352848
1.17,0.11711711711711711,34.00125491810266,-3.733168308151538,9.042975172997226,-19.931893389543383,-1.4363205867385036,-0.006478415807244754,-28.74356164649073,36.42355564662526,-24.12480354699088,31.957165949891653,-32.679895349484575
1.18,0.11811811811811812,34.003341342919335,-3.7338481360146334,9.042804736364644,-19.93253723284211,-1.434894093723833,-0.00809086567783008,-28.743352972725543,36.42610779844809,-24.12629215923322,31.95550718691073,-32.67991516001568
1.19,0.11911911911911911,34.005439018714476,-3.7345289549337286,9.042631922633229,-19.933186288014863,-1.4334520783918239,-0.00971742591271782,-28.743133511813713,36.42867288721646,-24.127794751495706,31.95382712714774,-32.6799275007394
1.2,0.12012012012012012,34.00754792919509,-3.735210666156499,9.04245675493632,-19.933840630921186,-1.4319944969344065,-0.011358094886864695,-28.742903161698795,36.431250840199105,-24.129311458401254,31.95212574615682,-32.67993231707839
1.21,0.12112112112112113,34.00966805818318,-3.7358931702762015,9.042279256884528,-19.93450033809362,-1.4305213065978266,-0.013012870318248285,-28.74266181917504,36.433841583660026,-24.130842415579938,31.950403020003417,-32.67992955428033
1.22,0.12212212212212212,34.01179938962396,-3.7365763672340244,9.042099452573567,-19.935165486740935,-1.4290324657228841,-0.014681749250379222,-28.742409379869976,36.436445042845165,-24.132387759663803,31.94865892528778,-32.679919157438526
1.23,0.12312312312312312,34.01394190759422,-3.7372601563214674,9.04191736659224,-19.935836154751364,-1.4275279337856859,-0.01636472803488856,-28.742145738226515,36.4390611419691,-24.13394762828157,31.9468934391689,-32.67990107151303
1.24,0.12412412412412413,34.01609559631078,-3.7379444361827505,9.041733024030629,-19.936512420695827,-1.4260076714389098,-0.018061802314202492,-28.741870787484665,36.44168980420157,-24.13552216005322,31.945106539388913,-32.67987524135238
1.25,0.12512512512512514,34.01826044013895,-3.7386291048172495,9.041546450488429,-19.93719436383116,-1.4244716405535767,-0.019772967004316955,-28.741584419662768,36.44433095165398,-24.13711149458442,31.94329820429798,-32.67984161171591
