t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,-7.765009467115533,29.333007507096834,-23.27848278674506,4.617634503698122,-4.451026551111539,23.013910479971305,21.25916361295111,27.236359784418784,-38.295654066984284,1.5094574732509547,-32.60137798596769
0.01,0.001001001001001001,-7.765164911946923,29.333593004096436,-23.278949117666084,4.617724881960029,-4.451118682165053,23.014370347926448,21.259588250876927,27.236903700096928,-38.296421294504746,1.509487250792427,-32.60203092600339
0.02,0.002002002002002002,-7.765327287145449,29.334176189338176,-23.279408916905247,4.61780406118402,-4.451193911386262,23.01483771225001,21.2600189737032,27.237454071374962,-38.29720638474029,1.5095162666467428,-32.60268827085686
0.03,0.003003003003003003,-7.765496619138548,29.334757045648,-23.279862138103823,4.61787202634293,-4.45125223510407,23.015312574509444,21.260455810990695,27.238010921085838,-38.29800937470701,1.5095445341376301,-32.60335004219808
0.04,0.004004004004004004,-7.765672936039458,29.335335556016517,-23.280308734298952,4.617928761402517,-4.451293647909828,23.01579493519412,21.260898794116212,27.238574273531494,-38.29883030235065,1.5095720669937762,-32.60401626319273
0.05,0.005005005005005005,-7.765856267651372,29.335911703598782,-23.280748657923922,4.617974249318824,-4.4513181426503525,23.016284793709065,21.26134795627806,27.23914415448998,-38.29966920654968,1.50959887935152,-32.60468695850789
0.06,0.006006006006006006,-7.766046645471941,29.336485471713964,-23.281181860808182,4.618008472035316,-4.451325710420509,23.016782148368602,21.26180333250186,27.23972059122287,-38.300526127118545,1.5096249857576607,-32.60536215431808
0.07,0.007007007007007007,-7.7662441026981135,29.33705684384486,-23.281608294177094,4.618031410479801,-4.451316340555349,23.01728699638979,21.262264959646675,27.240303612482975,-38.301401104811234,1.5096504011723815,-32.60604187831168
0.08,0.008008008008008008,-7.766448674231314,29.337625803637305,-23.28202790865143,4.618043044561117,-4.451290020621821,23.017799333885744,21.262732876411473,27.240893248522397,-38.3022941813251,1.5096751409722908,-32.606726159697644
0.09,0.009009009009009009,-7.766660396682964,29.338192334899443,-23.282440654246592,4.618043353165606,-4.451246736410033,23.01831915585879,21.263207123341918,27.241489531100864,-38.303205399304986,1.5096992209535802,-32.60741502921261
0.1,0.01001001001001001,-7.766879308380339,29.33875642160088,-23.282846480371585,4.618032314153356,-4.451186471924072,23.018846456193458,21.26368774283748,27.242092493494393,-38.30413480234753,1.5097226573353004,-32.60810851912832
0.11,0.011011011011011011,-7.767105449372776,29.339318047871703,-23.2832453358277,4.618009904354221,-4.451109209372385,23.019381227649333,21.26417477915888,27.242702170504263,-38.30508243500586,1.5097454667627572,-32.60880666325941
0.12,0.012012012012012012,-7.767338861438205,29.339877198001364,-23.283637168806948,4.6179760995636165,-4.451014929157701,23.019923461853743,21.26466827843585,27.243318598466285,-38.30604834279448,1.5097676663110264,-32.60950949697152
0.13,0.013013013013013013,-7.767579588090031,29.340433856437443,-23.284021926890194,4.617930874538092,-4.4509036098665105,23.0204731492943,21.26516828867523,27.243941815260403,-38.30703257219449,1.5097892734885898,-32.6102170571898
0.14,0.014014014014014014,-7.767827674584356,29.34098800778427,-23.284399557045067,4.6178742029906745,-4.450775228258093,23.02103027931127,21.265674859769373,27.244571860320594,-38.308035170659004,1.5098103062410935,-32.61092938240771
0.15,0.015015015015015015,-7.768083167927534,29.34153963680141,-23.284770005623542,4.617806057585991,-4.45062975925308,23.021594840089783,21.266188043504872,27.245208774645086,-38.30905618661896,1.5098307829552282,-32.61164651269622
0.16,0.016016016016016016,-7.768346116884071,29.34208872840205,-23.285133218359288,4.617726409935164,-4.4504671759215695,23.022166818651915,21.266707893571628,27.24585260080689,-38.31009566948912,1.5098507224627344,-32.61236848971329
0.17,0.017017017017017015,-7.76861657198486,29.342635267651183,-23.285489140364714,4.6176352305904835,-4.450287449470774,23.022746200848573,21.26723446557221,27.246503382964644,-38.311153669674425,1.5098701440445312,-32.613095356713806
0.18,0.018018018018018018,-7.768894585535762,29.343179239763725,-23.285837716127737,4.61753248903985,-4.450090549232205,23.023332971351245,21.26776781703154,27.247161166873756,-38.312230238576575,1.5098890674349719,-32.613827158559765
0.19,0.01901901901901902,-7.769180211626512,29.343720630102453,-23.28617888950828,4.6174181537009975,-4.449876442648393,23.023927113643573,21.26830800740692,27.247825999897895,-38.31332542860096,1.5099075128262263,-32.61456394173087
0.2,0.02002002002002002,-7.769473506139984,29.344259424175824,-23.286512603734487,4.61729219191549,-4.4496450952591395,23.024528610012784,21.268855098098328,27.248497931020765,-38.314439293163865,1.5099255008727916,-32.615305754335466
0.21,0.02102102102102102,-7.769774526761773,29.344795607635636,-23.28683880139862,4.617154569942492,-4.449396470687289,23.02513744154094,21.26940915245908,27.249177010858205,-38.315571886699935,1.5099430526961326,-32.61605264612183
0.22,0.022022022022022022,-7.770083332990133,29.345329166274574,-23.28715742445272,4.617005252952317,-4.449130530624037,23.025753588096045,21.269970235806756,27.249863291670614,-38.31672326467001,1.509960189889452,-32.61680466848982
0.23,0.023023023023023025,-7.770399986146241,29.345860086023595,-23.28746841420393,4.616844205019752,-4.448847234813751,23.026377028322962,21.27053841543448,27.250556827375675,-38.31789348356922,1.5099769345225929,-32.617561874502876
0.24,0.024024024024024024,-7.770724549384805,29.34638835294918,-23.287771711309546,4.616671389117157,-4.448546541038315,23.0270077396342,21.27111376062247,27.251257673561415,-38.3190826009354,1.5099933091470756,-32.618324318900385
0.25,0.025025025025025023,-7.771057087705004,29.34691395325044,-23.288067255771786,4.616486767107343,-4.448228405100989,23.027645698200512,21.27169634264993,27.251965887499562,-38.32029067535781,1.5100093368012673,-32.61909205811042
0.26,0.026026026026026026,-7.7713976679617724,29.347436873256076,-23.288354986932234,4.616290299736226,-4.44789278080978,23.02829087894134,21.272286234807225,27.252681528159236,-38.32151776648616,1.5100250410156886,-32.619865150262804
0.27,0.02702702702702703,-7.771746358877411,29.347957099421198,-23.288634843465992,4.616081946625263,-4.447539619960328,23.028943255515095,21.27288351240838,27.253404656220958,-38.32276393504,1.5100404458184573,-32.62064365520258
0.28,0.028028028028028028,-7.77210323105354,29.34847461832399,-23.28890676337555,4.615861666263662,-4.4471688723182945,23.029602800309256,21.273488252803855,27.25413533409096,-38.32402924281836,1.510055575740871,-32.6214276345038
0.29,0.029029029029029027,-7.772468356983388,29.348989416662246,-23.289170683984324,4.615629416000376,-4.446780485601254,23.030269484430328,21.27410053539364,27.25487362591584,-38.325313752709796,1.510070455823129,-32.62221715148375
0.3,0.03003003003003003,-7.7728418110644055,29.349501481249725,-23.289426541929902,4.615385152035878,-4.446374405460091,23.030943277693613,21.274720441640646,27.255619597597516,-38.32661752870268,1.5100851116201988,-32.62301227121746
0.31,0.031031031031031032,-7.7732236696112285,29.35001079901239,-23.289674273156972,4.615128829413714,-4.445950575459894,23.03162414861283,21.27534805508439,27.256373316808507,-38.32794063589589,1.5100995692078216,-32.62381306055263
0.32,0.03203203203203203,-7.7736140108689575,29.350517356984483,-23.289913812909948,4.614860402011844,-4.4455089370603424,23.032312064389558,21.27598346135496,27.25713485300754,-38.32928314050983,1.5101138551886673,-32.624619588124936
0.33,0.03303303303303303,-7.774012915026777,29.35102114230444,-23.290145095725258,4.6145798225337655,-4.4450494295955885,23.033006990902493,21.276626748187297,27.257904277455477,-38.33064510989775,1.510127996698632,-32.625431924373686
0.34,0.03403403403403403,-7.7744204642319055,29.351522142210662,-23.290368055423347,4.614287042499418,-4.444571990253624,23.033708892696584,21.27727800543573,27.25868166323155,-38.33202661255745,1.5101420214132877,-32.62625014155786
0.35000000000000003,0.035035035035035036,-7.774836742603873,29.352020344037136,-23.29058262510032,4.613982012235887,-4.444076554055139,23.034417732971953,21.277937325088825,27.259467085249934,-38.33342771814332,1.510155957554478,-32.62707431377252
0.36,0.036036036036036036,-7.775261836249124,29.3525157352089,-23.2907887371193,4.613664680867885,-4.443563053831862,23.035133473572678,21.278604801284505,27.26026062027664,-38.33484849747875,1.5101698338970693,-32.6279045169656
0.37,0.037037037037037035,-7.775695833275951,29.35300830323734,-23.290986323101418,4.613334996308028,-4.443031420204379,23.035856074975385,21.27928053032544,27.261062346946712,-38.33628902256887,1.510183679775852,-32.6287408289551
0.38,0.03803803803803804,-7.776138823809752,29.353498035715344,-23.29117531391651,4.6129929052469105,-4.4424815815594325,23.036585496277677,21.27996461069472,27.261872345781768,-38.337749366613664,1.5101975250926007,-32.629583329446625
