t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
8.1,0.8108108108108109,-5.046596903438831,1.236072651669261,45.23476162509012,-17.61329028530703,-11.345982120305672,-11.341257811701654,-17.644262693837113,7.516353047229898,-5.047636276693515,-17.632763858066177,32.67055687087484
8.11,0.8118118118118118,-5.04668167022884,1.2360512918975168,45.234737958115524,-17.613340735903297,-11.34595587059313,-11.341216847589017,-17.64414560713897,7.516374197868385,-5.047670878977061,-17.632706838510646,32.670509246573666
8.120000000000001,0.8128128128128128,-5.046765255246888,1.236030182156309,45.23471431238917,-17.61339051982709,-11.345929812002824,-11.341176385123806,-17.64402981194081,7.5163950128370445,-5.047705030573062,-17.632650401036805,32.67046195388289
8.13,0.8138138138138138,-5.046847673234677,1.2360093194171566,45.23469068832693,-17.613439645196763,-11.34590394269631,-11.341136418068945,-17.64391529294124,7.516415496527397,-5.047738736972366,-17.63259453916891,32.67041498952186
8.14,0.8148148148148148,-5.046928938774806,1.2359887006843304,45.234667086337076,-17.61348812004593,-11.345878260849378,-11.341096940257861,-17.64380203499937,7.516435653279769,-5.047772003608461,-17.63253924649016,32.670368350238924
8.15,0.8158158158158159,-5.047009066292128,1.2359683229945644,45.234643506820404,-17.613535952324117,-11.345852764652037,-11.34105794559377,-17.643690023133534,7.516455487383832,-5.04780483585793,-17.632484516642467,32.67032203281132
8.16,0.8168168168168168,-5.047088070055111,1.2359481834167676,45.23461995017032,-17.613583149897444,-11.345827452308495,-11.341019428048982,-17.64357924251999,7.516475003079129,-5.047837239040886,-17.63243034332619,32.67027603404502
8.17,0.8178178178178178,-5.047165964177175,1.235928279051738,45.23459641677295,-17.613629720549277,-11.34580232203714,-11.340981381664216,-17.643469678491638,7.516494204555604,-5.0478692184214236,-17.63237672029989,32.670230350774595
8.18,0.8188188188188188,-5.047242762618038,1.235908607031878,45.23457290700724,-17.613675671980896,-11.345777372070517,-11.34094380054791,-17.643361316536733,7.516513095954121,-5.047900779208057,-17.632323641380058,32.670184979863095
8.19,0.8198198198198198,-5.047318479185045,1.235889164520912,45.23454942124504,-17.613721011812153,-11.345752600655302,-11.340906678875546,-17.643254142297614,7.516531681366975,-5.04793192655416,-17.632271100440857,32.670139918201876
8.2,0.8208208208208209,-5.047393127534495,1.2358699487136058,45.234525959851204,-17.61376574758213,-11.345728006052282,-11.340870010888981,-17.643148141569426,7.516549964838407,-5.047962665558411,-17.63221909141385,32.67009516271048
8.21,0.8218218218218218,-5.047466721172961,1.2358509568354867,45.23450252318369,-17.613809886749785,-11.345703586536315,-11.340833790895774,-17.643043300298856,7.516567950365105,-5.047993001265228,-17.632167608287723,32.670050710336476
8.22,0.8228228228228228,-5.0475392734586,1.235832186142567,45.234479111593664,-17.613853436694622,-11.345679340396313,-11.34079801326853,-17.64293960458287,7.516585641896705,-5.048022938665206,-17.632116645107995,32.67000655805532
8.23,0.8238238238238238,-5.0476107976024585,1.2358136339210675,45.23445572542556,-17.613896404717323,-11.3456552659352,-11.340762672444255,-17.642837040667455,7.516603043336284,-5.048052482695553,-17.632066195976748,32.6699627028702
8.24,0.8248248248248248,-5.047681306669772,1.235795297487144,45.2344323650172,-17.613938798040405,-11.345631361469884,-11.340727762923692,-17.642735594946366,7.516620158540852,-5.048081638240527,-17.632016255052335,32.6699191418119
8.25,0.8258258258258259,-5.047750813581255,1.2357771741866153,45.23440903069987,-17.613980623808857,-11.345607625331223,-11.340693279270694,-17.642635253959874,7.516636991321837,-5.048110410131866,-17.63196681654908,32.669875871938636
8.26,0.8268268268268268,-5.047819331114387,1.235759261394692,45.23438572279843,-17.61402188909079,-11.345584055863979,-11.340659216111579,-17.642536004393534,7.516653545445562,-5.048138803149221,-17.631917874736992,32.66983289033591
8.27,0.8278278278278278,-5.047886871904687,1.235741556515708,45.234362441631355,-17.614062600878068,-11.34556065142679,-11.340625568134506,-17.642437833076947,7.516669824633723,-5.048166822020586,-17.631869423941453,32.66979019411636
8.28,0.8288288288288288,-5.047953448446986,1.2357240569828536,45.23433918751088,-17.614102766086955,-11.345537410392126,-11.340592330088842,-17.642340726982518,7.516685832563861,-5.048194471422728,-17.631821458542927,32.66974778041959
8.290000000000001,0.8298298298298298,-5.048019073096688,1.2357067602579102,45.23431596074304,-17.614142391558737,-11.34551433114624,-11.340559496784554,-17.64224467322424,7.516701572869824,-5.048221755981612,-17.631773972976646,32.66970564641205
8.3,0.8308308308308309,-5.048083758071027,1.2356896638309862,45.234292761627785,-17.614181484060367,-11.345491412089139,-11.340527063091585,-17.642149659056475,7.516717049142232,-5.048248680272829,-17.631726961732298,32.669663789286815
8.31,0.8318318318318318,-5.048147515450319,1.2356727652202553,45.23426959045904,-17.61422005028508,-11.345468651634524,-11.340495023939253,-17.642055671872725,7.516732264928936,-5.0482752488220175,-17.631680419353724,32.66962220626351
8.32,0.8328328328328328,-5.0482103571791965,1.235656061971696,45.23424644752481,-17.61425809685303,-11.345446048209759,-11.340463374315647,-17.641962699204445,7.516747223735464,-5.048301466105286,-17.63163434043859,32.66958089458809
8.33,0.8338338338338338,-5.048272295067851,1.2356395516588337,45.23422333310723,-17.6142956303119,-11.345423600255808,-11.340432109267027,-17.641870728719816,7.516761929025473,-5.0483273365496375,-17.63158871963808,32.66953985153269
8.34,0.8348348348348348,-5.048333340793254,1.2356232318824827,45.23420024748268,-17.614332657137545,-11.345401306227197,-11.340401223897238,-17.641779748222568,7.516776384221198,-5.048352864533382,-17.631543551656563,32.66949907439549
8.35,0.8358358358358359,-5.04839350590038,1.2356071002704925,45.234177190921855,-17.61436918373459,-11.34537916459196,-11.340370713367118,-17.641689745650773,7.516790592703882,-5.048378054386561,-17.631498831251278,32.66945856050053
8.36,0.8368368368368369,-5.048452801803422,1.235591154477493,45.23415416368982,-17.61440521643704,-11.345357173831589,-11.340340572893917,-17.641600709075668,7.516804557814217,-5.048402910391357,-17.631454553232,32.66941830719757
8.370000000000001,0.8378378378378378,-5.048511239786992,1.235575392184643,45.23413116604612,-17.614440761508916,-11.345335332440976,-11.340310797750723,-17.641512626700468,7.516818282852774,-5.048427436782512,-17.631410712460724,32.669378311861884
8.38,0.8388388388388388,-5.048568831007323,1.2355598110993813,45.234108198244826,-17.614475825144847,-11.345313638928365,-11.340281383265895,-17.641425486859195,7.516831771080431,-5.0484516377477355,-17.631367303851324,32.66933857189415
8.39,0.8398398398398398,-5.04862558649346,1.235544408955176,45.23408526053464,-17.61451041347068,-11.345292091815294,-11.340252324822487,-17.64133927801551,7.516845025718795,-5.048475517428118,-17.631324322369217,32.669299084720265
8.4,0.8408408408408409,-5.048681517148445,1.2355291835112798,45.234062353158954,-17.61454453254408,-11.345270689636537,-11.340223617857697,-17.64125398876156,7.51685804995062,-5.048499079918537,-17.631281763031044,32.66925984779115
8.41,0.8418418418418419,-5.04873663375049,1.235514132552484,45.234039476355925,-17.61457818835514,-11.345249430940052,-11.340195257862307,-17.64116960781679,7.51687084692022,-5.048522329268066,-17.63123962090432,32.66922085858264
8.42,0.8428428428428428,-5.04879094695415,1.2354992538888754,45.234016630358546,-17.614611386826965,-11.345228314286917,-11.340167240380131,-17.64108612402683,7.516883419733885,-5.048545269480377,-17.631197891107103,32.66918211459527
8.43,0.8438438438438438,-5.0488444672914845,1.2354845453555938,45.23399381539472,-17.61464413381628,-11.345207338251273,-11.340139561007469,-17.64100352636234,7.516895771460283,-5.048567904514145,-17.631156568807647,32.669143613354144
8.44,0.8448448448448448,-5.048897205173211,1.2354700048125928,45.23397103168733,-17.614676435114017,-11.34518650142026,-11.340112215392569,-17.640921803917852,7.516907905130865,-5.048590238283445,-17.631115649224075,32.66910535240874
8.45,0.8458458458458459,-5.048949170889856,1.2354556301444013,45.23394827945432,-17.61470829644589,-11.34516580239396,-11.34008519923509,-17.640840945910664,7.516919823740262,-5.048612274658159,-17.631075127624023,32.66906732933277
8.46,0.8468468468468469,-5.049000374612893,1.2354414192598862,45.23392555890873,-17.614739723473004,-11.345145239785337,-11.340058508285567,-17.6407609416797,7.516931530246683,-5.048634017464364,-17.631034999324303,32.66902954172397
8.47,0.8478478478478478,-5.049050826395874,1.235427370092017,45.23390287025882,-17.61477072179242,-11.34512481222016,-11.340032138344888,-17.6406817806844,7.516943027572301,-5.048655470484734,-17.630995259690557,32.668991987203995
8.48,0.8488488488488488,-5.049100536175558,1.235413480597634,45.233880213708076,-17.614801296937745,-11.345104518336955,-11.34000608526377,-17.64060345250359,7.516954318603649,-5.048676637458929,-17.630955904136915,32.66895466341819
