cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09894723638248079,0.0,0.0,0.0,0.0,0.10088904396726829,0.0,-1.0,0.01
