cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1066450550361854,0.0,0.0,0.0,0.0,0.01922714057367404,0.0,-5.0,0.05
