cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.02283903936546105,0.0,0.0,0.0,0.0,0.01871449124517676,0.0,-1.0,0.05
