cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09127176409278538,0.0,0.0,0.0,0.0,0.09816297982629182,0.0,-1.0,0.01
