cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09068452844863771,0.0,0.0,0.0,0.0,0.10300211392381445,0.0,-1.0,0.01
