cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.11321274557563706,0.0,0.0,0.0,0.0,0.019424514958241414,0.0,-5.0,0.05
