cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09930213714673422,0.0,0.0,0.0,0.0,0.020322813720101064,0.0,-5.0,0.05
