cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.30513362201720184,0.0,0.0,0.0,0.0,0.020592890310884723,0.0,-15.0,0.05
