cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19800947583776635,0.0,0.0,0.0,0.0,0.020441903173556538,0.0,-10.0,0.05
