cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20553937846578205,0.0,0.0,0.0,0.0,0.02042120844185188,0.0,-10.0,0.05
