cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,-0.011058702742899823,0.0,0.0,0.0,0.0,0.019512235552067533,0.0,1.0,0.05
