cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10192153122769414,0.0,0.0,0.0,0.0,0.019242834901847417,0.0,-5.0,0.05
