cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09811631132795805,0.0,0.0,0.0,0.0,0.019765195011957688,0.0,-5.0,0.05
