cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.08896434540016858,0.0,0.0,0.0,0.0,0.09802366758353262,0.0,-1.0,0.01
