cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10175096864581235,0.0,0.0,0.0,0.0,0.019029658116227855,0.0,-5.0,0.05
