cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10575977154767392,0.0,0.0,0.0,0.0,0.018239901066999756,0.0,-5.0,0.05
