cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.11267145937547875,0.0,0.0,0.0,0.0,0.01931208318907027,0.0,-5.0,0.05
