cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09538363380123252,0.0,0.0,0.0,0.0,0.1029666507079265,0.0,-1.0,0.01
