cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.28150629025437,0.0,0.0,0.0,0.0,0.019542174907238495,0.0,-15.0,0.05
