cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2838165900966413,0.0,0.0,0.0,0.0,0.019479353988466386,0.0,-15.0,0.05
