cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.025106220266853815,0.0,0.0,0.0,0.0,0.019739344428523202,0.0,-1.0,0.05
